time,mean,std,n_curves
4104.0,-1.3462553024292,0.026682664030063155,2
4104.5,-1.34629440307617,0.026627367364820628,2
4105.0,-1.34629440307617,0.026627367364820628,2
4105.5,-1.346333503723145,0.02657207069957104,2
4106.0,-1.346333503723145,0.02657207069957104,2
4106.5,-1.346333503723145,0.02657207069957104,2
4107.0,-1.346333503723145,0.02657207069957104,2
4107.5,-1.346372604370115,0.026516774034328516,2
4108.0,-1.34641170501709,0.026461477369078768,2
4108.5,-1.34641170501709,0.026461477369078768,2
4109.0,-1.346372604370115,0.026516774034328516,2
4109.5,-1.34641170501709,0.026461477369078768,2
4110.0,-1.34645080566406,0.026406180703836244,2
4110.5,-1.34645080566406,0.026406180703836244,2
4111.0,-1.3464899063110352,0.026350884038586653,2
4111.5,-1.3464899063110352,0.026350884038586653,2
4112.0,-1.3464508056640652,0.02629558737334413,2
4112.5,-1.34652853012085,0.026185668392430698,2
4113.0,-1.34648942947388,0.026240965057673222,2
4113.5,-1.34652853012085,0.026185668392430698,2
4114.0,-1.34652853012085,0.026185668392430698,2
4114.5,-1.346567630767825,0.02613037172718111,2
4115.0,-1.346567630767825,0.02613037172718111,2
4115.5,-1.346567630767825,0.02613037172718111,2
4116.0,-1.346606731414795,0.026075075061938586,2
4116.5,-1.346606731414795,0.026075075061938586,2
4117.0,-1.346606731414795,0.026075075061938586,2
4117.5,-1.346606731414795,0.026075075061938586,2
4118.0,-1.346606731414795,0.026075075061938586,2
4118.5,-1.34656763076782,0.026019778396688995,2
4119.0,-1.34656763076782,0.026019778396688995,2
4119.5,-1.34656763076782,0.026019778396688995,2
4120.0,-1.34656763076782,0.026019778396688995,2
4120.5,-1.346606731414795,0.025964481731439403,2
4121.0,-1.34652853012085,0.02607507506193152,2
4121.5,-1.34652853012085,0.02607507506193152,2
4122.0,-1.34656763076782,0.026019778396688995,2
4122.5,-1.34656763076782,0.026019778396688995,2
4123.0,-1.346606731414795,0.025964481731439403,2
4123.5,-1.34656763076782,0.026019778396688995,2
4124.0,-1.346606731414795,0.025964481731439403,2
4124.5,-1.346606731414795,0.025964481731439403,2
4125.0,-1.34656763076782,0.026019778396688995,2
4125.5,-1.34652853012085,0.02607507506193152,2
4126.0,-1.34656763076782,0.026019778396688995,2
4126.5,-1.34656763076782,0.025909185066189812,2
4127.0,-1.34656763076782,0.025909185066189812,2
4127.5,-1.34656763076782,0.025909185066189812,2
4128.0,-1.34656763076782,0.025909185066189812,2
4128.5,-1.346606731414795,0.025853888400940224,2
4129.0,-1.346606731414795,0.025853888400940224,2
4129.5,-1.34656763076782,0.025909185066189812,2
4130.0,-1.346606731414795,0.025964481731439403,2
4130.5,-1.34668493270874,0.02585388840094729,2
4131.0,-1.34668493270874,0.02585388840094729,2
4131.5,-1.34664583206177,0.025909185066189812,2
4132.0,-1.346606731414795,0.025853888400940224,2
4132.5,-1.346645832061765,0.0257985917356977,2
4133.0,-1.3467240333557151,0.0257985917356977,2
4133.5,-1.346763134002685,0.025743295070455172,2
4134.0,-1.34672403335571,0.02568799840520558,2
4134.5,-1.34680223464966,0.02568799840520558,2
4135.0,-1.34680223464966,0.02568799840520558,2
4135.5,-1.34680223464966,0.02568799840520558,2
4136.0,-1.346763134002685,0.025743295070455172,2
4136.5,-1.346763134002685,0.025743295070455172,2
4137.0,-1.346763134002685,0.025743295070455172,2
4137.5,-1.34672403335571,0.02568799840520558,2
4138.0,-1.3467240333557151,0.0257985917356977,2
4138.5,-1.34668493270874,0.02585388840094729,2
4139.0,-1.346606731414795,0.025964481731439403,2
4139.5,-1.3464894294738752,0.02613037172718111,2
4140.0,-1.34652853012085,0.02607507506193152,2
4140.5,-1.34641170501709,0.026240290708094537,2
4141.0,-1.3464503288269052,0.026185668392423634,2
4141.5,-1.3464503288269052,0.026185668392423634,2
4142.0,-1.346372604370115,0.02629558737334413,2
4142.5,-1.34629440307617,0.0264061807038364,2
4143.0,-1.3462553024292,0.02646147736907892,2
4143.5,-1.346216201782225,0.026516774034328516,2
4144.0,-1.3462553024292,0.02646147736907892,2
4144.5,-1.3464503288269,0.02607507506193152,2
4145.0,-1.3464894294738752,0.026019778396681927,2
4145.5,-1.34656763076782,0.026019778396688995,2
4146.0,-1.346606731414795,0.025964481731439403,2
4146.5,-1.346606731414795,0.025964481731439403,2
4147.0,-1.346606731414795,0.025853888400940224,2
4147.5,-1.346645832061765,0.0257985917356977,2
4148.0,-1.346645832061765,0.0257985917356977,2
4148.5,-1.346645832061765,0.0257985917356977,2
4149.0,-1.34668493270874,0.02574329507044811,2
4149.5,-1.34668493270874,0.02574329507044811,2
4150.0,-1.346645832061765,0.0257985917356977,2
4150.5,-1.346645832061765,0.0257985917356977,2
4151.0,-1.346645832061765,0.0257985917356977,2
4151.5,-1.346645832061765,0.0257985917356977,2
4152.0,-1.346567630767825,0.0257985917356977,2
4152.5,-1.346567630767825,0.0257985917356977,2
4153.0,-1.346567630767825,0.0257985917356977,2
4153.5,-1.3464894294738752,0.02590918506619688,2
4154.0,-1.34652853012085,0.02585388840094729,2
4154.5,-1.3464503288269052,0.025964481731439403,2
4155.0,-1.3464894294738752,0.02590918506619688,2
4155.5,-1.34641122817993,0.026019778396688995,2
4156.0,-1.3464503288269052,0.025964481731439403,2
4156.5,-1.34641122817993,0.026019778396688995,2
4157.0,-1.34637212753296,0.02607507506193152,2
4157.5,-1.3464894294738752,0.02590918506619688,2
4158.0,-1.3464503288269052,0.025964481731439403,2
4158.5,-1.34637212753296,0.02607507506193152,2
4159.0,-1.346333503723145,0.026129697377602422,2
4159.5,-1.3464503288269052,0.025964481731439403,2
4160.0,-1.34641122817993,0.026019778396688995,2
4160.5,-1.34629440307617,0.026074400712352678,2
4161.0,-1.34629440307617,0.026074400712352678,2
4161.5,-1.346255302429195,0.026129697377602266,2
4162.0,-1.346255302429195,0.026129697377602266,2
4162.5,-1.346255302429195,0.026129697377602266,2
4163.0,-1.346216201782225,0.02618499404284479,2
4163.5,-1.34617710113525,0.026240290708094537,2
4164.0,-1.346216201782225,0.02618499404284479,2
4164.5,-1.346216201782225,0.02618499404284479,2
4165.0,-1.34613800048828,0.026184994042852013,2
4165.5,-1.34613800048828,0.02629558737333706,2
4166.0,-1.346059799194335,0.02640618070382918,2
4166.5,-1.346059799194335,0.02629558737334413,2
4167.0,-1.346059799194335,0.02640618070382918,2
4167.5,-1.346020698547365,0.026350884038586653,2
4168.0,-1.346059799194335,0.02629558737334413,2
4168.5,-1.346059799194335,0.02629558737334413,2
4169.0,-1.346098899841305,0.026350884038586653,2
4169.5,-1.346020698547365,0.026350884038586653,2
4170.0,-1.346020698547365,0.026350884038586653,2
4170.5,-1.34594249725342,0.026461477369078768,2
4171.0,-1.34598159790039,0.026406180703836244,2
4171.5,-1.34598159790039,0.026406180703836244,2
4172.0,-1.34598159790039,0.026406180703836244,2
4172.5,-1.34594249725342,0.026461477369078768,2
4173.0,-1.34598159790039,0.026406180703836244,2
4173.5,-1.34598159790039,0.026406180703836244,2
4174.0,-1.34598159790039,0.026406180703836244,2
4174.5,-1.34594249725342,0.026461477369078768,2
4175.0,-1.34586429595947,0.026461477369078768,2
4175.5,-1.3459033966064449,0.026516774034328356,2
4176.0,-1.3459033966064449,0.026516774034328356,2
4176.5,-1.34594249725342,0.026461477369078768,2
4177.0,-1.3458642959594749,0.02657207069957088,2
4177.5,-1.3458642959594749,0.02657207069957088,2
4178.0,-1.3458642959594749,0.02657207069957088,2
4178.5,-1.34570837020874,0.02668198968048431,2
4179.0,-1.3457469940185551,0.026627367364813408,2
4179.5,-1.34570837020874,0.02668198968048431,2
4180.0,-1.345669269561765,0.0267372863457339,2
4180.5,-1.345630168914795,0.026681989680491375,2
4181.0,-1.345591068267825,0.026737286345734055,2
4181.5,-1.34555196762085,0.026792583010983646,2
4182.0,-1.345591068267825,0.026737286345734055,2
4182.5,-1.34555196762085,0.026792583010983646,2
4183.0,-1.345473766326905,0.026792583010976583,2
4183.5,-1.3454346656799299,0.02684787967622617,2
4184.0,-1.3453955650329599,0.026903176341468698,2
4184.5,-1.345473766326905,0.02690317634147576,2
4185.0,-1.3454346656799299,0.02684787967622617,2
4185.5,-1.345473766326905,0.02690317634147576,2
4186.0,-1.34551286697388,0.02684787967622617,2
4186.5,-1.34551286697388,0.02684787967622617,2
4187.0,-1.345473766326905,0.02690317634147576,2
4187.5,-1.34551286697388,0.02684787967622617,2
4188.0,-1.34551286697388,0.02684787967622617,2
4188.5,-1.34555196762085,0.026792583010983646,2
4189.0,-1.345591068267825,0.026737286345734055,2
4189.5,-1.34555196762085,0.026792583010983646,2
4190.0,-1.345591068267825,0.026737286345734055,2
4190.5,-1.345591068267825,0.026737286345734055,2
4191.0,-1.345591068267825,0.026737286345734055,2
4191.5,-1.345630168914795,0.026681989680491375,2
4192.0,-1.345630168914795,0.026681989680491375,2
4192.5,-1.345669269561765,0.0267372863457339,2
4193.0,-1.345669269561765,0.0267372863457339,2
4193.5,-1.345630168914795,0.026792583010976583,2
4194.0,-1.345591068267825,0.026737286345734055,2
4194.5,-1.34566926956177,0.026626693015241787,2
4195.0,-1.3457078933715851,0.02657207069957088,2
4195.5,-1.34570837020874,0.02668198968048431,2
4196.0,-1.34566926956177,0.026626693015241787,2
4196.5,-1.3457078933715851,0.02657207069957088,2
4197.0,-1.34566926956177,0.026626693015241787,2
4197.5,-1.34566926956177,0.026626693015241787,2
4198.0,-1.34566926956177,0.026626693015241787,2
4198.5,-1.34566926956177,0.026626693015241787,2
4199.0,-1.34566926956177,0.026626693015241787,2
4199.5,-1.34566926956177,0.026626693015241787,2
4200.0,-1.3457078933715851,0.02657207069957088,2
4200.5,-1.34566926956177,0.026626693015241787,2
4201.0,-1.34566926956177,0.026626693015241787,2
4201.5,-1.34566926956177,0.026626693015241787,2
4202.0,-1.34566926956177,0.026626693015241787,2
4202.5,-1.345630168914795,0.026681989680491375,2
4203.0,-1.345591068267825,0.026737286345734055,2
4203.5,-1.345591068267825,0.026737286345734055,2
4204.0,-1.345591068267825,0.026737286345734055,2
4204.5,-1.345591068267825,0.026737286345734055,2
4205.0,-1.345591068267825,0.026737286345734055,2
4205.5,-1.345591068267825,0.026737286345734055,2
4206.0,-1.345630168914795,0.026681989680491375,2
4206.5,-1.345630168914795,0.026681989680491375,2
4207.0,-1.345630168914795,0.026681989680491375,2
4207.5,-1.345591068267825,0.026737286345734055,2
4208.0,-1.345591068267825,0.026737286345734055,2
4208.5,-1.34551286697388,0.02684787967622617,2
4209.0,-1.34551286697388,0.02684787967622617,2
4209.5,-1.345473766326905,0.02690317634147576,2
4210.0,-1.345473766326905,0.02690317634147576,2
4210.5,-1.3453955650329599,0.027013769671967877,2
4211.0,-1.345356464385985,0.02706906633721747,2
4211.5,-1.3453955650329599,0.027013769671967877,2
4212.0,-1.345434665679935,0.026958473006718286,2
4212.5,-1.345473766326905,0.02690317634147576,2
4213.0,-1.34551286697388,0.02684787967622617,2
4213.5,-1.345434665679935,0.026958473006718286,2
4214.0,-1.345434665679935,0.026958473006718286,2
4214.5,-1.345434665679935,0.026958473006718286,2
4215.0,-1.3453955650329599,0.026903176341468698,2
4215.5,-1.345473766326905,0.02690317634147576,2
4216.0,-1.3453955650329599,0.027013769671967877,2
4216.5,-1.3453955650329599,0.026903176341468698,2
4217.0,-1.3453955650329599,0.026903176341468698,2
4217.5,-1.3453955650329599,0.026903176341468698,2
4218.0,-1.345317363739015,0.027124363002459993,2
4218.5,-1.3453955650329599,0.027013769671967877,2
4219.0,-1.345239162445065,0.027124363002459993,2
4219.5,-1.345200061798095,0.027179659667702517,2
4220.0,-1.3452782630920401,0.0270690663372104,2
4220.5,-1.3452782630920401,0.0270690663372104,2
4221.0,-1.3453173637390101,0.027013769671967877,2
4221.5,-1.345356464385985,0.026958473006718286,2
4222.0,-1.3453173637390101,0.027013769671967877,2
4222.5,-1.3452782630920401,0.0270690663372104,2
4223.0,-1.345356464385985,0.02706906633721747,2
4223.5,-1.345356464385985,0.02706906633721747,2
4224.0,-1.345356464385985,0.02706906633721747,2
4224.5,-1.3452391624450701,0.027234956332952108,2
4225.0,-1.3452782630920401,0.027179659667709584,2
4225.5,-1.345317363739015,0.027124363002459993,2
4226.0,-1.3452782630920401,0.027179659667709584,2
4226.5,-1.345200538635255,0.02728957864862301,2
4227.0,-1.345200538635255,0.02728957864862301,2
4227.5,-1.3452391624450701,0.027234956332952108,2
4228.0,-1.345200538635255,0.02728957864862301,2
4228.5,-1.34516143798828,0.027344875313872603,2
4229.0,-1.345200538635255,0.02728957864862301,2
4229.5,-1.34512233734131,0.027400171979115123,2
4230.0,-1.34516143798828,0.027344875313872603,2
4230.5,-1.345200538635255,0.02728957864862301,2
4231.0,-1.345083236694335,0.027455468644364874,2
4231.5,-1.345083236694335,0.027455468644364874,2
4232.0,-1.345044136047365,0.0275107653096074,2
4232.5,-1.34500503540039,0.027566061974856986,2
4233.0,-1.345044136047365,0.0275107653096074,2
4233.5,-1.345044136047365,0.0275107653096074,2
4234.0,-1.345083236694335,0.027566061974849922,2
4234.5,-1.34500503540039,0.027566061974856986,2
4235.0,-1.34504413604736,0.027621358640099514,2
4235.5,-1.34500503540039,0.027566061974856986,2
4236.0,-1.345044136047365,0.0275107653096074,2
4236.5,-1.345044136047365,0.0275107653096074,2
4237.0,-1.34496593475342,0.027621358640099514,2
4237.5,-1.345044136047365,0.0275107653096074,2
4238.0,-1.345083236694335,0.027455468644364874,2
4238.5,-1.345044136047365,0.0275107653096074,2
4239.0,-1.34516143798828,0.02745546864435765,2
4239.5,-1.34520053863525,0.027400171979115123,2
4240.0,-1.34516143798828,0.027344875313872603,2
4240.5,-1.34520053863525,0.027400171979115123,2
4241.0,-1.345122337341305,0.0275107653096074,2
4241.5,-1.345122337341305,0.0275107653096074,2
4242.0,-1.345122337341305,0.0275107653096074,2
4242.5,-1.345083236694335,0.027566061974849922,2
4243.0,-1.345122337341305,0.0275107653096074,2
4243.5,-1.345122337341305,0.0275107653096074,2
4244.0,-1.34516143798828,0.027344875313872603,2
4244.5,-1.3452391624450701,0.027234956332952108,2
4245.0,-1.3453173637390101,0.027234956332952108,2
4245.5,-1.3452782630920401,0.027179659667709584,2
4246.0,-1.345356464385985,0.027179659667702517,2
4246.5,-1.345395565032955,0.027124363002459993,2
4247.0,-1.345395565032955,0.027124363002459993,2
4247.5,-1.3454346656799299,0.0270690663372104,2
4248.0,-1.3454346656799299,0.0270690663372104,2
4248.5,-1.345473766326905,0.02701376967196081,2
4249.0,-1.345512866973875,0.026958473006718286,2
4249.5,-1.34551286697388,0.02684787967622617,2
4250.0,-1.345473766326905,0.02690317634147576,2
4250.5,-1.34555196762085,0.026903176341468698,2
4251.0,-1.34559106826782,0.02684787967622617,2
4251.5,-1.345473766326905,0.02701376967196081,2
4252.0,-1.34551286697388,0.02684787967622617,2
4252.5,-1.34559106826782,0.02684787967622617,2
4253.0,-1.345434665679935,0.026958473006718286,2
4253.5,-1.345473766326905,0.02690317634147576,2
4254.0,-1.34551286697388,0.02684787967622617,2
4254.5,-1.345591068267825,0.026737286345734055,2
4255.0,-1.34551286697388,0.02684787967622617,2
4255.5,-1.345434665679935,0.026958473006718286,2
4256.0,-1.34551286697388,0.02684787967622617,2
4256.5,-1.34551286697388,0.02684787967622617,2
4257.0,-1.34555196762085,0.026792583010983646,2
4257.5,-1.345473766326905,0.02690317634147576,2
4258.0,-1.34551286697388,0.02684787967622617,2
4258.5,-1.34551286697388,0.02684787967622617,2
4259.0,-1.34551286697388,0.02684787967622617,2
4259.5,-1.34555196762085,0.026792583010983646,2
4260.0,-1.345512866973875,0.026737286345734055,2
4260.5,-1.345434665679935,0.026958473006718286,2
4261.0,-1.3453173637390101,0.027013769671967877,2
4261.5,-1.345356464385985,0.02706906633721747,2
4262.0,-1.3452782630920401,0.027179659667709584,2
4262.5,-1.3453955650329599,0.027013769671967877,2
4263.0,-1.345473766326905,0.02690317634147576,2
4263.5,-1.345473766326905,0.02690317634147576,2
4264.0,-1.345473766326905,0.02690317634147576,2
4264.5,-1.345473766326905,0.02690317634147576,2
4265.0,-1.345473766326905,0.026792583010976583,2
4265.5,-1.345473766326905,0.026792583010976583,2
4266.0,-1.345512866973875,0.026737286345734055,2
4266.5,-1.345512866973875,0.026737286345734055,2
4267.0,-1.34555196762085,0.026792583010983646,2
4267.5,-1.34555196762085,0.026792583010983646,2
4268.0,-1.34555196762085,0.026792583010983646,2
4268.5,-1.34555196762085,0.026792583010983646,2
4269.0,-1.345200538635255,0.02728957864862301,2
4269.5,-1.345083236694335,0.027344875313865535,2
4270.0,-1.345356464385985,0.02706906633721747,2
4270.5,-1.345434665679935,0.026958473006718286,2
4271.0,-1.345473766326905,0.02690317634147576,2
4271.5,-1.345434665679935,0.026958473006718286,2
4272.0,-1.345356464385985,0.026958473006718286,2
4272.5,-1.345434665679935,0.026958473006718286,2
4273.0,-1.3454346656799299,0.02684787967622617,2
4273.5,-1.345473766326905,0.02690317634147576,2
4274.0,-1.34551286697388,0.02684787967622617,2
4274.5,-1.345473766326905,0.02690317634147576,2
4275.0,-1.3454346656799299,0.02684787967622617,2
4275.5,-1.345473766326905,0.02690317634147576,2
4276.0,-1.345434665679935,0.026958473006718286,2
4276.5,-1.34551286697388,0.02684787967622617,2
4277.0,-1.34555196762085,0.026792583010983646,2
4277.5,-1.345591068267825,0.026737286345734055,2
4278.0,-1.345591068267825,0.026737286345734055,2
4278.5,-1.345591068267825,0.026737286345734055,2
4279.0,-1.345630168914795,0.026681989680491375,2
4279.5,-1.345630168914795,0.026681989680491375,2
4280.0,-1.345630168914795,0.026681989680491375,2
4280.5,-1.345512866973875,0.026737286345734055,2
4281.0,-1.34555196762085,0.026681989680484467,2
4281.5,-1.34555196762085,0.026792583010983646,2
4282.0,-1.34555196762085,0.026792583010983646,2
4282.5,-1.345591068267825,0.026737286345734055,2
4283.0,-1.34555196762085,0.026792583010983646,2
4283.5,-1.34551286697388,0.02684787967622617,2
4284.0,-1.345473766326905,0.02690317634147576,2
4284.5,-1.3454346656799299,0.02684787967622617,2
4285.0,-1.34551286697388,0.02684787967622617,2
4285.5,-1.345473766326905,0.026792583010976583,2
4286.0,-1.3454346656799299,0.02684787967622617,2
4286.5,-1.345473766326905,0.02690317634147576,2
4287.0,-1.345473766326905,0.02690317634147576,2
4287.5,-1.345356464385985,0.026958473006718286,2
4288.0,-1.3453955650329599,0.026903176341468698,2
4288.5,-1.3453955650329599,0.026903176341468698,2
4289.0,-1.345356464385985,0.026958473006718286,2
4289.5,-1.345356464385985,0.02706906633721747,2
4290.0,-1.34496593475342,0.027621358640099514,2
4290.5,-1.34516143798828,0.02723428198337342,2
4291.0,-1.345200061798095,0.027179659667702517,2
4291.5,-1.345200061798095,0.027179659667702517,2
4292.0,-1.345200061798095,0.027179659667702517,2
4292.5,-1.345200061798095,0.027179659667702517,2
4293.0,-1.345200061798095,0.027179659667702517,2
4293.5,-1.34516143798828,0.02723428198337342,2
4294.0,-1.34516143798828,0.02723428198337342,2
4294.5,-1.345122337341305,0.02728957864862301,2
4295.0,-1.345083236694335,0.027344875313865535,2
4295.5,-1.345122337341305,0.02728957864862301,2
4296.0,-1.34512233734131,0.027178985318130896,2
4296.5,-1.34512233734131,0.027178985318130896,2
4297.0,-1.345083236694335,0.027234281983380487,2
4297.5,-1.345083236694335,0.027234281983380487,2
4298.0,-1.345083236694335,0.027234281983380487,2
4298.5,-1.345083236694335,0.027234281983380487,2
4299.0,-1.345083236694335,0.027234281983380487,2
4299.5,-1.34512233734131,0.027178985318130896,2
4300.0,-1.345083236694335,0.027234281983380487,2
4300.5,-1.34496593475342,0.027400171979115283,2
4301.0,-1.345083236694335,0.027234281983380487,2
4301.5,-1.345160961151125,0.027124363002459993,2
4302.0,-1.345200061798095,0.02706906633721747,2
4302.5,-1.3452782630920401,0.026958473006725353,2
4303.0,-1.345317363739015,0.02690317634147576,2
4303.5,-1.3452782630920401,0.026958473006725353,2
4304.0,-1.3452782630920401,0.026958473006725353,2
4304.5,-1.345317363739015,0.02690317634147576,2
4305.0,-1.345317363739015,0.02690317634147576,2
4305.5,-1.3453564643859899,0.02684787967622617,2
4306.0,-1.3453564643859899,0.02684787967622617,2
4306.5,-1.3453564643859899,0.02684787967622617,2
4307.0,-1.345434665679935,0.026737286345734055,2
4307.5,-1.345434665679935,0.026737286345734055,2
4308.0,-1.3453955650329599,0.026792583010983646,2
4308.5,-1.345434665679935,0.026737286345734055,2
4309.0,-1.345434665679935,0.026737286345734055,2
4309.5,-1.345434665679935,0.026737286345734055,2
4310.0,-1.3453955650329599,0.026792583010983646,2
4310.5,-1.345317363739015,0.026792583010976583,2
4311.0,-1.345317363739015,0.026792583010976583,2
4311.5,-1.345356464385985,0.026737286345734055,2
4312.0,-1.345356464385985,0.026737286345734055,2
4312.5,-1.3453955650329599,0.026681989680484467,2
4313.0,-1.345356464385985,0.026737286345734055,2
4313.5,-1.345356464385985,0.026737286345734055,2
4314.0,-1.3453955650329599,0.026681989680484467,2
4314.5,-1.345356464385985,0.026737286345734055,2
4315.0,-1.345356464385985,0.026737286345734055,2
4315.5,-1.345356464385985,0.026737286345734055,2
4316.0,-1.345356464385985,0.026737286345734055,2
4316.5,-1.345239162445065,0.02690317634147576,2
4317.0,-1.345317363739015,0.026792583010976583,2
4317.5,-1.345317363739015,0.026792583010976583,2
4318.0,-1.345239162445065,0.02690317634147576,2
4318.5,-1.3452782630920401,0.02684787967622617,2
4319.0,-1.345317363739015,0.026792583010976583,2
4319.5,-1.345239162445065,0.02690317634147576,2
4320.0,-1.345239162445065,0.02690317634147576,2
4320.5,-1.345239162445065,0.02690317634147576,2
4321.0,-1.345239162445065,0.02690317634147576,2
4321.5,-1.34516096115112,0.027013769671967877,2
4322.0,-1.3450050354003902,0.02723428198337342,2
4322.5,-1.34512233734131,0.027178985318130896,2
4323.0,-1.345083236694335,0.027234281983380487,2
4323.5,-1.34512233734131,0.027178985318130896,2
4324.0,-1.34500503540039,0.02734487531387276,2
4324.5,-1.345044136047365,0.02728957864862301,2
4325.0,-1.345083236694335,0.027234281983380487,2
4325.5,-1.34512233734131,0.027178985318130896,2
4326.0,-1.345122337341305,0.02728957864862301,2
4326.5,-1.34504413604736,0.027400171979115283,2
4327.0,-1.34504413604736,0.027400171979115283,2
4327.5,-1.34488773345947,0.027621358640099514,2
4328.0,-1.34488773345947,0.027621358640099514,2
4328.5,-1.3448095321655251,0.02773195197059163,2
4329.0,-1.3448095321655251,0.02773195197059163,2
4329.5,-1.3448095321655251,0.02773195197059163,2
4330.0,-1.3448095321655251,0.02773195197059163,2
4330.5,-1.3448095321655251,0.02773195197059163,2
4331.0,-1.3448095321655251,0.02773195197059163,2
4331.5,-1.34488773345947,0.027621358640099514,2
4332.0,-1.3447704315185551,0.027787248635834153,2
4332.5,-1.3448877334594749,0.02773195197059163,2
4333.0,-1.3448486328125,0.027676655305342038,2
4333.5,-1.3449268341064449,0.027676655305349105,2
4334.0,-1.3449268341064449,0.027676655305349105,2
4334.5,-1.34500503540039,0.027566061974856986,2
4335.0,-1.34496593475342,0.027621358640099514,2
4335.5,-1.3449268341064449,0.027676655305349105,2
4336.0,-1.34496593475342,0.027621358640099514,2
4336.5,-1.34500503540039,0.027566061974856986,2
4337.0,-1.34496593475342,0.027621358640099514,2
4337.5,-1.3448486328125,0.027787248635841217,2
4338.0,-1.3448877334594749,0.02773195197059163,2
4338.5,-1.34496593475342,0.027621358640099514,2
4339.0,-1.34500503540039,0.027566061974856986,2
4339.5,-1.34500503540039,0.027566061974856986,2
4340.0,-1.34496593475342,0.027621358640099514,2
4340.5,-1.34496593475342,0.027621358640099514,2
4341.0,-1.3449268341064449,0.027676655305349105,2
4341.5,-1.34496593475342,0.027621358640099514,2
4342.0,-1.34496593475342,0.027621358640099514,2
4342.5,-1.34500503540039,0.027566061974856986,2
4343.0,-1.34496593475342,0.027621358640099514,2
4343.5,-1.3448877334594749,0.02773195197059163,2
4344.0,-1.3448877334594749,0.02773195197059163,2
4344.5,-1.3448877334594749,0.02773195197059163,2
4345.0,-1.3448877334594749,0.02773195197059163,2
4345.5,-1.3448877334594749,0.02773195197059163,2
4346.0,-1.3449268341064449,0.027676655305349105,2
4346.5,-1.3448486328125,0.027787248635841217,2
4347.0,-1.34480953216553,0.02784254530108374,2
4347.5,-1.3448486328125,0.027787248635841217,2
4348.0,-1.3448877334594749,0.02773195197059163,2
4348.5,-1.3448877334594749,0.02773195197059163,2
4349.0,-1.3448486328125,0.027787248635841217,2
4349.5,-1.3448877334594749,0.02773195197059163,2
4350.0,-1.3448486328125,0.027787248635841217,2
4350.5,-1.3448486328125,0.02789784196632627,2
4351.0,-1.3448486328125,0.027787248635841217,2
4351.5,-1.3448486328125,0.02789784196632627,2
4352.0,-1.344653606414795,0.02806305761249635,2
4352.5,-1.3447704315185551,0.027897841966333332,2
4353.0,-1.34469270706177,0.028007760947246763,2
4353.5,-1.344614505767825,0.02811835427773903,2
4354.0,-1.34457540512085,0.028173650942988623,2
4354.5,-1.34457540512085,0.028173650942988623,2
4355.0,-1.344614505767825,0.02811835427773903,2
4355.5,-1.344497203826905,0.028284244273480738,2
4356.0,-1.3443017005920401,0.02856072759971456,2
4356.5,-1.344379901885985,0.028450134269222445,2
4357.0,-1.3444190025329599,0.028394837603972854,2
4357.5,-1.344340801239015,0.02850543093446497,2
4358.0,-1.344340801239015,0.02850543093446497,2
4358.5,-1.3442625999450701,0.028616024264957084,2
4359.0,-1.3443017005920401,0.02856072759971456,2
4359.5,-1.34418487548828,0.028615349915378396,2
4360.0,-1.34414577484131,0.0287812399111201,2
4360.5,-1.3439893722534149,0.028891833241612375,2
4361.0,-1.3439111709594749,0.029113019902596602,2
4361.5,-1.3439502716064449,0.029057723237354078,2
4362.0,-1.3439502716064449,0.029057723237354078,2
4362.5,-1.3438720703125,0.029168316567846193,2
4363.0,-1.3437938690185551,0.02927890989833831,2
4363.5,-1.3438720703125,0.029168316567846193,2
4364.0,-1.34383296966553,0.029223613233088717,2
4364.5,-1.3437938690185551,0.029389503228823357,2
4365.0,-1.343677043914795,0.029554718874986532,2
4365.5,-1.34363794326782,0.029610015540236123,2
4366.0,-1.34359884262085,0.02966531220547865,2
4366.5,-1.343559741973875,0.02972060887072824,2
4367.0,-1.343520641326905,0.029775905535970763,2
4367.5,-1.343520641326905,0.029775905535970763,2
4368.0,-1.3434815406799299,0.029831202201220354,2
4368.5,-1.343520641326905,0.029886498866469942,2
4369.0,-1.3434424400329599,0.02999709219696206,2
4369.5,-1.343364238739015,0.030107685527454173,2
4370.0,-1.3433256149292,0.030162307843125076,2
4370.5,-1.3433256149292,0.030162307843125076,2
4371.0,-1.3433256149292,0.030162307843125076,2
4371.5,-1.343286514282225,0.030217604508374667,2
4372.0,-1.3433256149292,0.030162307843125076,2
4372.5,-1.34336471557617,0.030217604508367604,2
4373.0,-1.343325614929195,0.03027290117361719,2
4373.5,-1.343286514282225,0.03032819783885972,2
4374.0,-1.3428955078125,0.03088116449132045,2
4374.5,-1.3427786827087398,0.031046380137483624,2
4375.0,-1.3423876762390101,0.031599346789951265,2
4375.5,-1.342309951782225,0.03170926577086469,2
4376.0,-1.342426776885985,0.03154405012470168,2
4376.5,-1.3423876762390101,0.031599346789951265,2
4377.0,-1.34227085113525,0.03176456243611444,2
4377.5,-1.34227085113525,0.03176456243611444,2
4378.0,-1.34211444854736,0.03198574909709867,2
4378.5,-1.3420362472534149,0.03209634242759078,2
4379.0,-1.34223175048828,0.03181985910135696,2
4379.5,-1.342700481414795,0.03115697346797574,2
4380.0,-1.342739582061765,0.031101676802733215,2
4380.5,-1.34281778335571,0.03099108347224094,2
4381.0,-1.3427786827087398,0.031046380137483624,2
