time,mean,std,n_curves
6263.0,-1.3590288162231434,0.0019152221296115037,3
6263.5,-1.3590288162231434,0.0019152221296115037,3
6264.0,-1.3590288162231434,0.0019152221296115037,3
6264.5,-1.3590288162231434,0.0019152221296115037,3
6265.0,-1.3590027491251597,0.0019173496626646894,3
6265.5,-1.3590027491251597,0.0019173496626646894,3
6266.0,-1.3589766820271798,0.0018770969145715047,3
6266.5,-1.3590027491251597,0.0019173496626646894,3
6267.0,-1.3589766820271798,0.0018770969145715047,3
6267.5,-1.3589766820271798,0.0018770969145715047,3
6268.0,-1.3589766820271798,0.0018770969145715047,3
6268.5,-1.3589766820271798,0.0018770969145715047,3
6269.0,-1.3589766820271798,0.0018770969145715047,3
6269.5,-1.3589766820271798,0.0018770969145715047,3
6270.0,-1.3589766820271798,0.0018770969145715047,3
6270.5,-1.3589766820271798,0.0018770969145715047,3
6271.0,-1.3589506149291968,0.001915222129616603,3
6271.5,-1.3589506149291968,0.0018370718238628473,3
6272.0,-1.3588984807332334,0.0018770969145711133,3
6272.5,-1.3588984807332334,0.0018770969145711133,3
6273.0,-1.3589245478312169,0.001839289756725807,3
6273.5,-1.3588984807332334,0.0018770969145711133,3
6274.0,-1.3589245478312169,0.001839289756725807,3
6274.5,-1.3588724136352532,0.0018370718238677336,3
6275.0,-1.3588984807332334,0.0018770969145711133,3
6275.5,-1.3588724136352532,0.0018370718238677336,3
6276.0,-1.3588724136352532,0.0018370718238677336,3
6276.5,-1.3588724136352532,0.0018370718238677336,3
6277.0,-1.3588724136352532,0.0018370718238677336,3
6277.5,-1.3588463465372698,0.0017972896001950903,3
6278.0,-1.3588463465372698,0.0017972896001950903,3
6278.5,-1.3588463465372698,0.0017972896001950903,3
6279.0,-1.3588463465372698,0.0017972896001950903,3
6279.5,-1.3588202794392865,0.0017989900915081113,3
6280.0,-1.3588463465372698,0.0017972896001950903,3
6280.5,-1.3588202794392865,0.0017989900915081113,3
6281.0,-1.3587942123413066,0.001758926050485022,3
6281.5,-1.3587942123413066,0.001758926050485022,3
6282.0,-1.3587942123413066,0.001758926050485022,3
6282.5,-1.3587942123413066,0.001758926050485022,3
6283.0,-1.3587942123413066,0.001758926050485022,3
6283.5,-1.3587942123413066,0.001758926050485022,3
6284.0,-1.3587681452433265,0.0017972896001952352,3
6284.5,-1.3587942123413066,0.001758926050485022,3
6285.0,-1.3587420781453432,0.0017577667335212676,3
6285.5,-1.3587420781453432,0.0017577667335212676,3
6286.0,-1.3587420781453432,0.0017577667335212676,3
6286.5,-1.3587420781453432,0.0017577667335212676,3
6287.0,-1.3587420781453432,0.0017577667335212676,3
6287.5,-1.3587420781453432,0.0017577667335212676,3
6288.0,-1.3587420781453432,0.0017577667335212676,3
6288.5,-1.3587160110473633,0.0017185211181649507,3
6289.0,-1.3586899439493834,0.001719114107431637,3
6289.5,-1.3586899439493834,0.001719114107431637,3
6290.0,-1.3586899439493834,0.001719114107431637,3
6290.5,-1.3586899439493834,0.001719114107431637,3
6291.0,-1.3586899439493834,0.001719114107431637,3
6291.5,-1.3586899439493834,0.001719114107431637,3
6292.0,-1.3586899439493834,0.001719114107431637,3
6292.5,-1.3586899439493834,0.001719114107431637,3
6293.0,-1.3586378097534164,0.0017185211181650617,3
6293.5,-1.3586378097534164,0.0017185211181650617,3
6294.0,-1.3586117426554332,0.0017191141074317465,3
6294.5,-1.3586117426554332,0.0017191141074317465,3
6295.0,-1.3586117426554332,0.0017191141074317465,3
6295.5,-1.3586117426554332,0.0017191141074317465,3
6296.0,-1.3586117426554332,0.0017191141074317465,3
6296.5,-1.3586378097534164,0.0017185211181650617,3
6297.0,-1.3586378097534164,0.0017185211181650617,3
6297.5,-1.3586378097534164,0.0017185211181650617,3
6298.0,-1.3586378097534164,0.0017185211181650617,3
6298.5,-1.3586117426554365,0.001679572189358655,3
6299.0,-1.3586378097534164,0.0016807854416462196,3
6299.5,-1.3586378097534164,0.0016807854416462196,3
6300.0,-1.3586638768513997,0.0016832093226977517,3
6300.5,-1.3586638768513997,0.0016832093226977517,3
6301.0,-1.3586638768513997,0.0016832093226977517,3
6301.5,-1.3586638768513997,0.0016832093226977517,3
6302.0,-1.3586899439493798,0.001686838613728409,3
6302.5,-1.3586899439493798,0.001686838613728409,3
6303.0,-1.3586899439493798,0.001686838613728409,3
6303.5,-1.3586899439493834,0.0017332849890794822,3
6304.0,-1.35866419474284,0.0016981114094686673,3
6304.5,-1.35866419474284,0.0016981114094686673,3
6305.0,-1.35869026184082,0.0017052915495430246,3
6305.5,-1.35869026184082,0.0017052915495430246,3
6306.0,-1.35869026184082,0.0017052915495430246,3
6306.5,-1.3587163289388033,0.0017136315649825464,3
6307.0,-1.3587163289388033,0.0017136315649825464,3
6307.5,-1.3587163289388033,0.0017136315649825464,3
6308.0,-1.3587423960367868,0.0017231146141942638,3
6308.5,-1.3587423960367868,0.0017231146141942638,3
6309.0,-1.3587163289388033,0.0016902978933295081,3
6309.5,-1.3587420781453432,0.001701563004887188,3
6310.0,-1.3587420781453432,0.001701563004887188,3
6310.5,-1.3587420781453432,0.001701563004887188,3
6311.0,-1.358768145243327,0.0017140741459052199,3
6311.5,-1.358768145243327,0.0017140741459052199,3
6312.0,-1.3587942123413068,0.0017276749281326315,3
6312.5,-1.358768145243327,0.0017140741459052199,3
6313.0,-1.3587942123413068,0.0017276749281326315,3
6313.5,-1.358768145243327,0.0016979432252851672,3
6314.0,-1.35882027943929,0.0017423398343965031,3
6314.5,-1.3587942123413101,0.0017134576499902446,3
6315.0,-1.3588202794392934,0.0017300115612076182,3
6315.5,-1.3588202794392934,0.0017300115612076182,3
6316.0,-1.3588202794392934,0.0017300115612076182,3
6316.5,-1.3588463465372733,0.001747575419571218,3
6317.0,-1.3588463465372733,0.001747575419571218,3
6317.5,-1.3588463465372733,0.001747575419571218,3
6318.0,-1.3588724136352568,0.0017661190939056728,3
6318.5,-1.3588463465372733,0.0017405625750283333,3
6319.0,-1.3588463465372733,0.0017405625750283333,3
6319.5,-1.3588724136352532,0.0017609174673232195,3
6320.0,-1.3588724136352532,0.0017609174673232195,3
6320.5,-1.3588463465372698,0.001806023574634844,3
6321.0,-1.3588724136352532,0.0018273228624564064,3
6321.5,-1.3588724136352532,0.0018273228624564064,3
6322.0,-1.3588984807332334,0.0018494792501534405,3
6322.5,-1.3588984807332334,0.0018494792501534405,3
6323.0,-1.3588724136352532,0.0018273228624564066,3
6323.5,-1.3588984807332365,0.0018511317995035497,3
6324.0,-1.3588984807332365,0.0018511317995035497,3
6324.5,-1.3589245478312166,0.0018757254586378809,3
6325.0,-1.3589245478312166,0.0018757254586378809,3
6325.5,-1.3589245478312166,0.0018757254586378809,3
6326.0,-1.3589506149291999,0.0019010733849134838,3
6326.5,-1.3589506149291999,0.0019010733849134838,3
6327.0,-1.3589245478312169,0.0018822347796389656,3
6327.5,-1.358898480733237,0.0019271458157160933,3
6328.0,-1.3589242299397801,0.00195358323456203,3
6328.5,-1.3589242299397801,0.00195358323456203,3
6329.0,-1.3589242299397801,0.00195358323456203,3
6329.5,-1.35895029703776,0.001981010509487184,3
6330.0,-1.35895029703776,0.001981010509487184,3
6330.5,-1.35895029703776,0.001981010509487184,3
6331.0,-1.35895029703776,0.001981010509487184,3
6331.5,-1.35895029703776,0.001981010509487184,3
6332.0,-1.3589763641357433,0.0020090780932140646,3
6332.5,-1.35892422993978,0.0020377595275592147,3
6333.0,-1.35892422993978,0.0020377595275592147,3
6333.5,-1.35892422993978,0.0020377595275592147,3
6334.0,-1.3589763641357433,0.002022710851168737,3
6334.5,-1.3589763641357433,0.002022710851168737,3
6335.0,-1.3589502970377598,0.002067029259890566,3
6335.5,-1.3589502970377598,0.002067029259890566,3
6336.0,-1.3589763641357433,0.002096862654521714,3
6336.5,-1.3589763641357433,0.002096862654521714,3
6337.0,-1.3589763641357433,0.002096862654521714,3
6337.5,-1.3589502970377598,0.00208321992329278,3
6338.0,-1.3589763641357397,0.0021142714399638054,3
6338.5,-1.3589763641357397,0.0021142714399638054,3
6339.0,-1.3589763641357397,0.0021142714399638054,3
6339.5,-1.3589763641357397,0.0021142714399638054,3
6340.0,-1.3589763641357397,0.0021142714399638054,3
6340.5,-1.3590024312337234,0.002145823654564675,3
6341.0,-1.3590024312337234,0.002145823654564675,3
6341.5,-1.3589763641357433,0.002189512240988806,3
6342.0,-1.3589502970377634,0.0021778548052378624,3
6342.5,-1.3589502970377634,0.0021778548052378624,3
6343.0,-1.3589763641357433,0.0022103440706117655,3
6343.5,-1.3589763641357433,0.0022103440706117655,3
6344.0,-1.3589763641357433,0.0022103440706117655,3
6344.5,-1.3589763641357433,0.0022103440706117655,3
6345.0,-1.3590024312337265,0.0022432715461757065,3
6345.5,-1.3590024312337265,0.0022432715461757065,3
6346.0,-1.3590024312337265,0.0022432715461757065,3
6346.5,-1.3590024312337265,0.0022432715461757065,3
6347.0,-1.3590024312337265,0.0022432715461757065,3
6347.5,-1.3590024312337265,0.0022432715461757065,3
6348.0,-1.3590284983317067,0.0022766182180677993,3
6348.5,-1.3590284983317067,0.0022766182180677993,3
6349.0,-1.3590024312337234,0.0022676575169208926,3
6349.5,-1.3590284983317067,0.0022766182180677993,3
6350.0,-1.3590024312337234,0.0022676575169208926,3
6350.5,-1.3590024312337234,0.0022676575169208926,3
6351.0,-1.3589763641357402,0.002310365934954351,3
6351.5,-1.3590024312337234,0.002344497378446053,3
6352.0,-1.3590284983317067,0.0023019794389609427,3
6352.5,-1.3590024312337234,0.002344497378446053,3
6353.0,-1.3590024312337234,0.002344497378446053,3
6353.5,-1.3590024312337234,0.002344497378446053,3
6354.0,-1.3590024312337234,0.002344497378446053,3
6354.5,-1.359028498331707,0.002378996032629515,3
6355.0,-1.359028498331707,0.002378996032629515,3
6355.5,-1.359028498331707,0.002378996032629515,3
6356.0,-1.3590024312337234,0.002371711970044434,3
6356.5,-1.3590024312337234,0.002371711970044434,3
6357.0,-1.3590281804402633,0.0024066576192052235,3
6357.5,-1.3590281804402633,0.0024066576192052235,3
6358.0,-1.3590281804402633,0.0024066576192052235,3
6358.5,-1.3590281804402633,0.0024066576192052235,3
6359.0,-1.3590281804402633,0.0024066576192052235,3
6359.5,-1.3590281804402666,0.0024841065658461176,3
6360.0,-1.3590281804402666,0.0024841065658461176,3
6360.5,-1.3590542475382466,0.0024423549591981487,3
6361.0,-1.3590281804402666,0.0024369288779020723,3
6361.5,-1.3590021133422867,0.0024783606595735336,3
6362.0,-1.3590021133422867,0.0024783606595735336,3
6362.5,-1.3590803146362267,0.0024783606595735336,3
6363.0,-1.3590281804402666,0.002514661474772762,3
6363.5,-1.3590281804402666,0.002514661474772762,3
6364.0,-1.3590281804402666,0.002514661474772762,3
6364.5,-1.3590281804402666,0.002514661474772762,3
6365.0,-1.3590281804402666,0.002514661474772762,3
6365.5,-1.3590542475382499,0.002551244807559129,3
6366.0,-1.3590542475382499,0.002551244807559129,3
6366.5,-1.3590542475382499,0.002551244807559129,3
6367.0,-1.3590542475382499,0.002551244807559129,3
6367.5,-1.3590542475382499,0.002551244807559129,3
6368.0,-1.3590803146362334,0.0025880986776149295,3
6368.5,-1.3590803146362334,0.0025880986776149295,3
6369.0,-1.3590803146362334,0.0025880986776149295,3
6369.5,-1.3590803146362334,0.0025880986776149295,3
6370.0,-1.3590803146362334,0.0025880986776149295,3
6370.5,-1.3591063817342135,0.002625211691198545,3
6371.0,-1.3590803146362334,0.0025880986776149295,3
6371.5,-1.3591063817342135,0.002625211691198545,3
6372.0,-1.3591063817342135,0.002625211691198545,3
6372.5,-1.3590803146362298,0.0026221085860036325,3
6373.0,-1.3590803146362298,0.0026221085860036325,3
6373.5,-1.3590803146362298,0.0026221085860036325,3
6374.0,-1.3590803146362298,0.0026221085860036325,3
6374.5,-1.3590803146362298,0.0026221085860036325,3
6375.0,-1.3591063817342135,0.002659896715612706,3
6375.5,-1.3591063817342135,0.002659896715612706,3
6376.0,-1.3591063817342135,0.002659896715612706,3
6376.5,-1.3591063817342135,0.002659896715612706,3
6377.0,-1.3591063817342135,0.002659896715612706,3
6377.5,-1.3591063817342135,0.002659896715612706,3
6378.0,-1.3591063817342135,0.002659896715612706,3
6378.5,-1.3591066996256533,0.002696418015653351,3
6379.0,-1.3591066996256533,0.002696418015653351,3
6379.5,-1.3591066996256533,0.002696418015653351,3
6380.0,-1.3591066996256533,0.002696418015653351,3
6380.5,-1.3591066996256533,0.002696418015653351,3
6381.0,-1.3591066996256533,0.002696418015653351,3
6381.5,-1.3591066996256533,0.002696418015653351,3
6382.0,-1.3591066996256533,0.002696418015653351,3
6382.5,-1.3591327667236366,0.00273503834717351,3
6383.0,-1.3591327667236366,0.00273503834717351,3
6383.5,-1.3591327667236366,0.00273503834717351,3
6384.0,-1.3591327667236366,0.00273503834717351,3
6384.5,-1.3591327667236366,0.00273503834717351,3
6385.0,-1.3591327667236366,0.00273503834717351,3
6385.5,-1.3591327667236366,0.00273503834717351,3
6386.0,-1.3591327667236366,0.00273503834717351,3
6386.5,-1.3591327667236366,0.00273503834717351,3
6387.0,-1.3591588338216167,0.002773855866377329,3
6387.5,-1.3591588338216134,0.0027350292578812254,3
6388.0,-1.3591588338216134,0.0027350292578812254,3
6388.5,-1.3591588338216134,0.0027350292578812254,3
6389.0,-1.3591588338216134,0.0027350292578812254,3
6389.5,-1.3591588338216134,0.0027350292578812254,3
6390.0,-1.3591327667236335,0.0027738513853330315,3
6390.5,-1.3591588338216134,0.0027350292578812254,3
6391.0,-1.3591327667236335,0.0027738513853330315,3
6391.5,-1.3591066996256502,0.0027745817000001402,3
6392.0,-1.3591849009195967,0.0027745817000050647,3
6392.5,-1.3591588338216167,0.0028132203179349826,3
6393.0,-1.3591849009195967,0.0027745817000050647,3
6393.5,-1.3591849009195967,0.0027745817000050647,3
6394.0,-1.3591588338216167,0.0028132203179349826,3
6394.5,-1.3591849009195967,0.0027745817000050647,3
6395.0,-1.3591588338216167,0.0028132203179349826,3
6395.5,-1.3591327667236335,0.002814302602794467,3
6396.0,-1.3591327667236335,0.002814302602794467,3
6396.5,-1.3591327667236335,0.002814302602794467,3
6397.0,-1.3591327667236335,0.002814302602794467,3
6397.5,-1.3591327667236335,0.002814302602794467,3
6398.0,-1.3591327667236335,0.002814302602794467,3
6398.5,-1.3591588338216134,0.002854184933001056,3
6399.0,-1.3591588338216134,0.002854184933001056,3
6399.5,-1.3591588338216134,0.002854184933001056,3
6400.0,-1.3591588338216134,0.002854184933001056,3
6400.5,-1.3591588338216134,0.002854184933001056,3
6401.0,-1.3591588338216134,0.002854184933001056,3
6401.5,-1.3591588338216134,0.002854184933001056,3
6402.0,-1.3591327667236335,0.002856322400744902,3
6402.5,-1.3591327667236335,0.002856322400744902,3
6403.0,-1.3591327667236335,0.002856322400744902,3
6403.5,-1.3591327667236335,0.002856322400744902,3
6404.0,-1.3591327667236335,0.002856322400744902,3
6404.5,-1.3591327667236335,0.002856322400744902,3
6405.0,-1.3591327667236335,0.002856322400744902,3
6405.5,-1.3591327667236335,0.002856322400744902,3
6406.0,-1.3591327667236335,0.002856322400744902,3
6406.5,-1.3591327667236335,0.002856322400744902,3
6407.0,-1.359158833821617,0.0028966818242733296,3
6407.5,-1.3591327667236335,0.002856322400744902,3
6408.0,-1.3591327667236335,0.002856322400744902,3
6408.5,-1.359158833821617,0.0028966818242733296,3
6409.0,-1.359158833821617,0.0028966818242733296,3
6409.5,-1.359158833821617,0.0028966818242733296,3
6410.0,-1.359158833821617,0.0028966818242733296,3
6410.5,-1.3591327667236335,0.00289984259205205,3
6411.0,-1.3591327667236335,0.00289984259205205,3
6411.5,-1.3591327667236335,0.00289984259205205,3
6412.0,-1.3591327667236335,0.00289984259205205,3
6412.5,-1.3591327667236335,0.00289984259205205,3
6413.0,-1.3591327667236335,0.00289984259205205,3
6413.5,-1.3591070175170898,0.0029367240394165533,3
6414.0,-1.3591327667236335,0.00289984259205205,3
6414.5,-1.3591327667236335,0.00289984259205205,3
6415.0,-1.3591070175170898,0.0029367240394165533,3
6415.5,-1.3591070175170898,0.0029367240394165533,3
6416.0,-1.3591070175170898,0.0029367240394165533,3
6416.5,-1.3591070175170898,0.0029367240394165533,3
6417.0,-1.3591070175170898,0.0029367240394165533,3
6417.5,-1.3591070175170898,0.0029367240394165533,3
6418.0,-1.35908095041911,0.002940192662327013,3
6418.5,-1.3591070175170898,0.0029367240394165533,3
6419.0,-1.35908095041911,0.002940192662327013,3
6419.5,-1.359054883321127,0.002977358742477659,3
6420.0,-1.359054883321127,0.002977358742477659,3
6420.5,-1.359054883321127,0.002977358742477659,3
6421.0,-1.359054883321127,0.002977358742477659,3
6421.5,-1.359054883321127,0.002977358742477659,3
6422.0,-1.359054883321127,0.002977358742477659,3
6422.5,-1.359054883321127,0.002977358742477659,3
6423.0,-1.359054883321127,0.002977358742477659,3
6423.5,-1.359054883321127,0.002977358742477659,3
6424.0,-1.359054883321127,0.002977358742477659,3
6424.5,-1.359054883321127,0.002977358742477659,3
6425.0,-1.359054883321127,0.002977358742477659,3
6425.5,-1.359054883321127,0.002977358742477659,3
6426.0,-1.359054883321127,0.002977358742477659,3
6426.5,-1.359054883321127,0.002977358742477659,3
6427.0,-1.359054883321127,0.002977358742477659,3
6427.5,-1.359054883321127,0.002977358742477659,3
6428.0,-1.359054883321127,0.002977358742477659,3
6428.5,-1.359054883321127,0.002977358742477659,3
6429.0,-1.359054883321127,0.002977358742477659,3
6429.5,-1.3590288162231434,0.002981121998529554,3
6430.0,-1.3590288162231434,0.002981121998529554,3
6430.5,-1.3590545654296866,0.0030216702302183654,3
6431.0,-1.3590284983317067,0.003058508667966671,3
6431.5,-1.3590545654296866,0.0030216702302183654,3
6432.0,-1.35908063252767,0.003017623911326483,3
6432.5,-1.3590545654296866,0.0030216702302183654,3
6433.0,-1.3590545654296866,0.0030216702302183654,3
6433.5,-1.3590545654296866,0.0030216702302183654,3
6434.0,-1.3590545654296866,0.0030216702302183654,3
6434.5,-1.3590545654296866,0.0030216702302183654,3
6435.0,-1.35908063252767,0.0029850600747561703,3
6435.5,-1.35908063252767,0.0029850600747561703,3
6436.0,-1.35908063252767,0.0029850600747561703,3
6436.5,-1.35908063252767,0.0029850600747561703,3
6437.0,-1.35908063252767,0.0029850600747561703,3
6437.5,-1.35908063252767,0.0029850600747561703,3
6438.0,-1.35908063252767,0.0029850600747561703,3
6438.5,-1.35908063252767,0.0029850600747561703,3
6439.0,-1.35908063252767,0.0029850600747561703,3
6439.5,-1.3591063817342135,0.002949128820943915,3
6440.0,-1.3591063817342135,0.002949128820943915,3
6440.5,-1.3591063817342135,0.002949128820943915,3
6441.0,-1.3591063817342135,0.002949128820943915,3
6441.5,-1.3591063817342135,0.002949128820943915,3
6442.0,-1.3591063817342135,0.002949128820943915,3
6442.5,-1.3591063817342135,0.002949128820943915,3
6443.0,-1.35905456542969,0.002913505316793423,3
6443.5,-1.35905456542969,0.002913505316793423,3
6444.0,-1.3590803146362334,0.002954644949252197,3
6444.5,-1.3590803146362334,0.002954644949252197,3
6445.0,-1.3590803146362334,0.002954644949252197,3
6445.5,-1.3590803146362334,0.002954644949252197,3
6446.0,-1.3590803146362334,0.002954644949252197,3
6446.5,-1.3590803146362334,0.002954644949252197,3
6447.0,-1.3590803146362334,0.002954644949252197,3
6447.5,-1.3591063817342135,0.0029189316762813075,3
6448.0,-1.3590806325276699,0.0028776313535458366,3
6448.5,-1.3590806325276699,0.0028776313535458366,3
6449.0,-1.35905456542969,0.002913505316793423,3
6449.5,-1.3590806325276699,0.0028776313535458366,3
6450.0,-1.35905456542969,0.002913505316793423,3
6450.5,-1.3590803146362334,0.002954644949252197,3
6451.0,-1.3591063817342135,0.0029189316762813075,3
6451.5,-1.3591063817342135,0.0029189316762813075,3
6452.0,-1.3591063817342135,0.0029189316762813075,3
6452.5,-1.3591063817342135,0.0029189316762813075,3
6453.0,-1.3591063817342135,0.0029189316762813075,3
6453.5,-1.3591324488321934,0.0029129980563652345,3
6454.0,-1.3591324488321934,0.0029129980563652345,3
6454.5,-1.3591324488321934,0.0029129980563652345,3
6455.0,-1.3591063817342135,0.0029189316762813075,3
6455.5,-1.3591324488321934,0.0029129980563652345,3
6456.0,-1.3591063817342135,0.0029189316762813075,3
6456.5,-1.3591324488321934,0.0029129980563652345,3
6457.0,-1.3591063817342135,0.0029189316762813075,3
6457.5,-1.3591063817342135,0.0029189316762813075,3
6458.0,-1.3591063817342135,0.0029189316762813075,3
6458.5,-1.3591324488321934,0.0029129980563652345,3
6459.0,-1.3591324488321934,0.0029129980563652345,3
6459.5,-1.3591324488321934,0.0029129980563652345,3
6460.0,-1.3591324488321934,0.0029129980563652345,3
6460.5,-1.3591324488321934,0.0029129980563652345,3
6461.0,-1.35905424753825,0.0029608393592609047,3
6461.5,-1.3591063817342135,0.0029189316762813075,3
6462.0,-1.3590803146362334,0.002954644949252197,3
6462.5,-1.3591063817342135,0.0029189316762813075,3
6463.0,-1.3591063817342135,0.0029189316762813075,3
6463.5,-1.3591063817342135,0.0029189316762813075,3
6464.0,-1.3591324488321934,0.0029129980563652345,3
6464.5,-1.3591063817342135,0.0029189316762813075,3
6465.0,-1.3590803146362334,0.002954644949252197,3
6465.5,-1.3590803146362334,0.002954644949252197,3
6466.0,-1.3591063817342135,0.0029189316762813075,3
6466.5,-1.3591063817342135,0.0029189316762813075,3
6467.0,-1.35905456542969,0.002913505316793423,3
6467.5,-1.35905456542969,0.002913505316793423,3
6468.0,-1.35905456542969,0.002913505316793423,3
6468.5,-1.35905456542969,0.002913505316793423,3
6469.0,-1.35905456542969,0.002913505316793423,3
6469.5,-1.35905456542969,0.002913505316793423,3
6470.0,-1.35905456542969,0.002913505316793423,3
6470.5,-1.35905456542969,0.002913505316793423,3
6471.0,-1.35905456542969,0.002913505316793423,3
6471.5,-1.35905456542969,0.002913505316793423,3
6472.0,-1.35905456542969,0.002913505316793423,3
6472.5,-1.35905456542969,0.002913505316793423,3
6473.0,-1.35905456542969,0.002913505316793423,3
6473.5,-1.35905456542969,0.002913505316793423,3
6474.0,-1.35905456542969,0.002913505316793423,3
6474.5,-1.35905456542969,0.002913505316793423,3
6475.0,-1.35905456542969,0.002913505316793423,3
6475.5,-1.35905456542969,0.002913505316793423,3
6476.0,-1.3590284983317067,0.002871962982654624,3
6476.5,-1.35905456542969,0.002913505316793423,3
6477.0,-1.3590284983317067,0.002871962982654624,3
6477.5,-1.3590027491251633,0.002907813252887363,3
6478.0,-1.3590284983317067,0.002871962982654624,3
6478.5,-1.3590284983317067,0.002871962982654624,3
6479.0,-1.3590027491251633,0.002907813252887363,3
6479.5,-1.3590027491251633,0.002907813252887363,3
6480.0,-1.3590027491251633,0.002907813252887363,3
6480.5,-1.3590027491251633,0.002907813252887363,3
6481.0,-1.3590027491251633,0.002907813252887363,3
6481.5,-1.35897668202718,0.002913066275514999,3
6482.0,-1.35897668202718,0.002913066275514999,3
6482.5,-1.35897668202718,0.002913066275514999,3
6483.0,-1.35897668202718,0.002913066275514999,3
6483.5,-1.35897668202718,0.002913066275514999,3
6484.0,-1.35897668202718,0.002913066275514999,3
6484.5,-1.35897668202718,0.002913066275514999,3
6485.0,-1.35897668202718,0.002913066275514999,3
6485.5,-1.35897668202718,0.002913066275514999,3
6486.0,-1.3589506149291966,0.002949191989712158,3
6486.5,-1.3589245478312166,0.002907813252892643,3
6487.0,-1.3589506149291966,0.002949191989712158,3
6487.5,-1.3589245478312166,0.002907813252892643,3
6488.0,-1.3589245478312166,0.002907813252892643,3
6488.5,-1.3589506149291966,0.002949191989712158,3
6489.0,-1.3589245478312166,0.002907813252892643,3
6489.5,-1.3589245478312166,0.002907813252892643,3
6490.0,-1.3589245478312166,0.002907813252892643,3
6490.5,-1.3589245478312166,0.002907813252892643,3
6491.0,-1.3589245478312166,0.002907813252892643,3
6491.5,-1.3589245478312166,0.002907813252892643,3
6492.0,-1.3589245478312166,0.002907813252892643,3
6492.5,-1.3589245478312166,0.002907813252892643,3
6493.0,-1.3589245478312166,0.002907813252892643,3
6493.5,-1.3589245478312166,0.002907813252892643,3
6494.0,-1.3588984807332365,0.002944349615976697,3
6494.5,-1.3589245478312166,0.002907813252892643,3
6495.0,-1.3589245478312166,0.002907813252892643,3
6495.5,-1.3588984807332365,0.002944349615976697,3
6496.0,-1.3589245478312202,0.0029401926623270134,3
6496.5,-1.3589245478312202,0.0029401926623270134,3
6497.0,-1.3588724136352532,0.002903252945125296,3
6497.5,-1.358898480733237,0.002899388620842334,3
6498.0,-1.358898480733237,0.002899388620842334,3
6498.5,-1.358898480733237,0.002899388620842334,3
6499.0,-1.358898480733237,0.002899388620842334,3
6499.5,-1.358898480733237,0.002899388620842334,3
6500.0,-1.358898480733237,0.002899388620842334,3
6500.5,-1.358898480733237,0.002899388620842334,3
6501.0,-1.358898480733237,0.002899388620842334,3
6501.5,-1.358898480733237,0.002899388620842334,3
6502.0,-1.358898480733237,0.002899388620842334,3
6502.5,-1.358898480733237,0.002899388620842334,3
6503.0,-1.358898480733237,0.002899388620842334,3
6503.5,-1.358898480733237,0.002899388620842334,3
6504.0,-1.3588724136352532,0.002936724039416154,3
6504.5,-1.3588724136352532,0.002936724039416154,3
6505.0,-1.358898480733237,0.002899388620842334,3
6505.5,-1.3588724136352532,0.002936724039416154,3
6506.0,-1.3588463465372733,0.0028962230659212366,3
6506.5,-1.3588463465372733,0.0028962230659212366,3
6507.0,-1.3588724136352532,0.002893758573556905,3
6507.5,-1.3588724136352532,0.002893758573556905,3
6508.0,-1.3588724136352532,0.002893758573556905,3
6508.5,-1.3588724136352532,0.002893758573556905,3
6509.0,-1.3588724136352532,0.002893758573556905,3
6509.5,-1.3588724136352532,0.002893758573556905,3
6510.0,-1.3588724136352532,0.002893758573556905,3
6510.5,-1.3588724136352532,0.002893758573556905,3
6511.0,-1.3588724136352532,0.002893758573556905,3
6511.5,-1.3588724136352532,0.002893758573556905,3
6512.0,-1.3588724136352532,0.002893758573556905,3
6512.5,-1.3588724136352532,0.002893758573556905,3
6513.0,-1.3588724136352532,0.002893758573556905,3
6513.5,-1.3588202794392898,0.002891996936037068,3
6514.0,-1.3588463465372733,0.0029318610732100617,3
6514.5,-1.3588202794392898,0.002891996936037068,3
6515.0,-1.3588202794392898,0.002891996936037068,3
6515.5,-1.3588463465372698,0.0028537193429398395,3
6516.0,-1.3588202794392898,0.002891996936037068,3
6516.5,-1.3588202794392898,0.002891996936037068,3
6517.0,-1.3588463465372698,0.0028537193429398395,3
6517.5,-1.3588463465372698,0.0028537193429398395,3
6518.0,-1.3588202794392898,0.002891996936037068,3
6518.5,-1.3588463465372698,0.0028537193429398395,3
6519.0,-1.3588463465372698,0.0028537193429398395,3
6519.5,-1.3588463465372698,0.0028537193429398395,3
6520.0,-1.3588463465372698,0.0028537193429398395,3
6520.5,-1.3588463465372698,0.0028537193429398395,3
6521.0,-1.3588463465372698,0.0028537193429398395,3
6521.5,-1.3588463465372698,0.0028537193429398395,3
6522.0,-1.3588463465372698,0.0028537193429398395,3
6522.5,-1.3588463465372698,0.0028537193429398395,3
6523.0,-1.3588463465372698,0.0028537193429398395,3
6523.5,-1.3588202794392898,0.0028558615115263472,3
6524.0,-1.3587942123413097,0.002815645371859427,3
6524.5,-1.3587942123413097,0.002815645371859427,3
6525.0,-1.3587942123413097,0.002815645371859427,3
6525.5,-1.3587942123413097,0.002815645371859427,3
6526.0,-1.3587942123413097,0.002815645371859427,3
6526.5,-1.3587942123413097,0.002815645371859427,3
6527.0,-1.3587942123413097,0.002815645371859427,3
6527.5,-1.3587942123413097,0.002815645371859427,3
6528.0,-1.3587942123413097,0.002815645371859427,3
6528.5,-1.3588202794392898,0.0028138348309941974,3
