time,mean,std,n_curves
6422.5,-0.559394081433614,0.22372818566171662,3
6423.0,-0.5590997735659283,0.2236704458618378,3
6423.5,-0.5588992734750113,0.22376822731069534,3
6424.0,-0.5588029026985167,0.22369786419305115,3
6424.5,-0.5589617788791656,0.223850335230212,3
6425.0,-0.5588784019152323,0.2240689685903064,3
6425.5,-0.5586258272329966,0.2241798429179847,3
6426.0,-0.5584174891312917,0.2240973960989874,3
6426.5,-0.5581779082616171,0.22395150276817047,3
6427.0,-0.55797736843427,0.22391027710387848,3
6427.5,-0.55783415834109,0.22396174963943807,3
6428.0,-0.5577794710795083,0.2240156560901958,3
6428.5,-0.558024267355601,0.22437226151513914,3
6429.0,-0.558352400859197,0.22473614310246512,3
6429.5,-0.5584174891312917,0.2244995022333784,3
6430.0,-0.5585033992926284,0.22416446303206214,3
6430.5,-0.558875838915507,0.22371486856882541,3
6431.0,-0.5593680143356323,0.2228955865807676,3
6431.5,-0.5600216686725618,0.2213890254016831,3
6432.0,-0.5609565675258633,0.21975336105243015,3
6432.5,-0.5622091591358184,0.21736662517706135,3
6433.0,-0.563375860452652,0.21537432631202885,3
6433.5,-0.562779496113459,0.2163080480423736,3
6434.0,-0.5626753270626066,0.21680969013027238,3
6434.5,-0.5626440743605298,0.21719677837248091,3
6435.0,-0.562558114528656,0.2173717907750739,3
6435.5,-0.562170098225276,0.21755972772126048,3
6436.0,-0.5618133246898652,0.2175068932018829,3
6436.5,-0.5615268647670747,0.21767041949523347,3
6437.0,-0.561425308386485,0.21772580447718268,3
6437.5,-0.5615711410840354,0.21802488857267047,3
6438.0,-0.5614956319332124,0.21833140782276672,3
6438.5,-0.5612924993038176,0.21852702041995734,3
6439.0,-0.5611128111680349,0.21872765935666938,3
6439.5,-0.5608497758706411,0.2187374809009845,3
6440.0,-0.5605008403460183,0.21896684565470345,3
6440.5,-0.5603914360205333,0.21935403563088846,3
6441.0,-0.5605008403460183,0.21990420747447337,3
6441.5,-0.560649275779724,0.2205082589467741,3
6442.0,-0.5606362521648407,0.22091083635207295,3
6442.5,-0.5605138440926873,0.22119802214428722,3
6443.0,-0.56031592686971,0.22138436436411968,3
6443.5,-0.560323754946391,0.22162091254071836,3
6444.0,-0.5603471795717877,0.22181364597644349,3
6444.5,-0.5601701140403746,0.22191649041000078,3
6445.0,-0.5601518948872884,0.22222487988422687,3
6445.5,-0.5603497922420503,0.2221893344887586,3
6446.0,-0.560698757568995,0.22191444931314297,3
6446.5,-0.56135239203771,0.22156021325200156,3
6447.0,-0.5617612600326537,0.2213235795522035,3
6447.5,-0.5622378091017404,0.22037885365002852,3
6448.0,-0.5626440644264223,0.21959167099723395,3
6448.5,-0.5629800061384836,0.21898616133808949,3
6449.0,-0.5631206432978314,0.21835430735261332,3
6449.5,-0.56289146343867,0.21847125698852995,3
6450.0,-0.562865416208903,0.21865630404142894,3
6450.5,-0.563047707080841,0.2188525284757619,3
6451.0,-0.563110222419103,0.21898612083644795,3
6451.5,-0.563375840584437,0.2187864086159948,3
6452.0,-0.5634800195693966,0.21847336807290157,3
6452.5,-0.5637013713518777,0.21817003952646022,3
6453.0,-0.563615421454112,0.21783577423803668,3
6453.5,-0.5638341705004373,0.2174657607963992,3
6454.0,-0.56401385863622,0.21735438908779486,3
6454.5,-0.563985208670298,0.21791612858700565,3
6455.0,-0.5639487604300181,0.21850597414576747,3
6455.5,-0.5640945931275684,0.21866904707914941,3
6456.0,-0.5642925202846527,0.21890317642647297,3
6456.5,-0.564196179310481,0.2190000085701858,3
6457.0,-0.563969592253367,0.21963182477537446,3
6457.5,-0.5636935432751974,0.2201599494322861,3
6458.0,-0.5635034342606864,0.2206164564477006,3
6458.5,-0.5632456441720327,0.22094735737528956,3
6459.0,-0.5628784596920017,0.22117701726732542,3
6459.5,-0.562839388847351,0.2216770553680831,3
6460.0,-0.5629174908002218,0.22224813499932053,3
6460.5,-0.5628524025281271,0.22263864003604578,3
6461.0,-0.5626076261202493,0.22286072510393934,3
6461.5,-0.5622586409250894,0.22296209159324856,3
6462.0,-0.5620476901531216,0.22318977717381025,3
6462.5,-0.5617221891880033,0.22333969458620254,3
6463.0,-0.5625711580117543,0.2219309466504485,3
6463.5,-0.5640321175257365,0.21962865376956234,3
6464.0,-0.5647508303324383,0.21864123746787717,3
6464.5,-0.5645893911520644,0.21898814766830027,3
6465.0,-0.5643263459205626,0.2194764429369867,3
6465.5,-0.5638524194558463,0.21971788375004342,3
6466.0,-0.5634852151076001,0.21998179904809298,3
6466.5,-0.5632716715335843,0.22031745717226292,3
6467.0,-0.5631180306275684,0.220735576308389,3
6467.5,-0.5630112687746687,0.2212593349226756,3
6468.0,-0.5630086759726207,0.22162295866654083,3
6468.5,-0.562990427017212,0.22197509605816032,3
6469.0,-0.5634201069672901,0.2208215459139134,3
6469.5,-0.563560754060745,0.22102620827404582,3
6470.0,-0.5641388694445293,0.2202543629111586,3
6470.5,-0.5649800300598143,0.21870888147062761,3
6471.0,-0.5651909510294594,0.2181045252398641,3
6471.5,-0.56457116206487,0.21913200305721484,3
6472.0,-0.5642873048782348,0.2190941261837709,3
6472.5,-0.5652013719081876,0.2177117664599876,3
6473.0,-0.5657847026983897,0.21712583146614564,3
6473.5,-0.5652378598848979,0.21804635601496272,3
6474.0,-0.5650321145852407,0.2187757971502233,3
6474.5,-0.564631054798762,0.21903768886686248,3
6475.0,-0.5643940865993496,0.21950381217188367,3
6475.5,-0.5641492704550423,0.2198397890444613,3
6476.0,-0.5639357368151346,0.22017028614667888,3
6476.5,-0.5637873013814291,0.22051142432486928,3
6477.0,-0.5635919968287154,0.22077728958615256,3
6477.5,-0.5635268787542981,0.22119809811486452,3
6478.0,-0.563347230354945,0.22139163082496824,3
6478.5,-0.5632846852143606,0.22167848620148256,3
6479.0,-0.5631440778573353,0.22197292745379868,3
6479.5,-0.5628263652324677,0.2221354160533596,3
6480.0,-0.5626258353392283,0.2223922453536437,3
6480.5,-0.563433140516281,0.22083496021426377,3
6481.0,-0.564386268456777,0.21879235866081984,3
6481.5,-0.5651492973168689,0.21836116443310802,3
6482.0,-0.5647117892901102,0.21940639494679115,3
6482.5,-0.564477394024531,0.22008769295685057,3
6483.0,-0.5643498003482816,0.2207440982803962,3
6483.5,-0.5641987919807436,0.2212740260109737,3
6484.0,-0.5641154249509174,0.22179379458339576,3
6484.5,-0.5638940632343293,0.222189279054872,3
6485.0,-0.5637195805708567,0.22254673920350568,3
6485.5,-0.5635164678096775,0.2228605480472797,3
6486.0,-0.5632195969422656,0.22304313016037883,3
6486.5,-0.5629774034023284,0.22327111125016919,3
6487.0,-0.56285759806633,0.2236007369007913,3
6487.5,-0.5627690454324087,0.22392996850355154,3
6488.0,-0.562592009703318,0.22423277763738994,3
6488.5,-0.5625164608160653,0.2245345173867926,3
6489.0,-0.5623914500077567,0.22468590697140553,3
6489.5,-0.5623810291290283,0.2249598555831203,3
6490.0,-0.562183141708374,0.2251425444107056,3
6490.5,-0.5618914663791656,0.22522399990046854,3
6491.0,-0.5616935193538667,0.22534008881565462,3
6491.5,-0.561612824598948,0.2255179102157012,3
6492.0,-0.5616440574328107,0.22581175227325956,3
6492.5,-0.5616779228051506,0.22609370323017544,3
6493.0,-0.5614409148693084,0.22606272006442768,3
6493.5,-0.5614331265290576,0.2261285452522072,3
6494.0,-0.5613159537315366,0.2261316342140514,3
6494.5,-0.5613497992356616,0.2260910428156575,3
6495.0,-0.5612847010294597,0.22593257273815318,3
6495.5,-0.5612846811612447,0.2255823868200828,3
6496.0,-0.5615008374055227,0.2248810794319773,3
6496.5,-0.5619279245535534,0.22370048038235013,3
6497.0,-0.561849812666575,0.22376889829118254,3
6497.5,-0.5617274045944217,0.22427330496413558,3
6498.0,-0.5616180300712587,0.2246703864203398,3
6498.5,-0.561464379231135,0.22502323597749407,3
6499.0,-0.5612664719422656,0.22536630888566797,3
6499.5,-0.5608888367811836,0.22556456631031976,3
6500.0,-0.5604461729526521,0.2255381168785681,3
6500.5,-0.5602508286635084,0.2256828311158285,3
6501.0,-0.5601023932298023,0.22590066792940597,3
6501.5,-0.5600659449895223,0.22627159077259645,3
6502.0,-0.5599591632684073,0.2264961312619455,3
6502.5,-0.5598914325237278,0.2267941066594642,3
6503.0,-0.5597924987475077,0.22704225479982984,3
6503.5,-0.559664895137151,0.22723951749745736,3
6504.0,-0.5595398843288419,0.22744412672182102,3
6504.5,-0.559391438961029,0.22762548004574945,3
6505.0,-0.5595112442970277,0.22715537120283322,3
6505.5,-0.5596492687861127,0.2263389392308938,3
6506.0,-0.5600320994853973,0.22554344198533063,3
6506.5,-0.560401846965154,0.2245193158676267,3
6507.0,-0.561021655797958,0.2232111674392884,3
6507.5,-0.561631033817927,0.22219070556408768,3
6508.0,-0.5616284310817717,0.22193358706624364,3
6508.5,-0.5617820918560029,0.22160018998051134,3
6509.0,-0.5620659291744229,0.22087196210182244,3
6509.5,-0.5622039536635081,0.22043922354755968,3
6510.0,-0.562261273463567,0.2199699963738033,3
6510.5,-0.5624279280503593,0.21967418404789055,3
6511.0,-0.5627534488836924,0.21920217956669955,3
6511.5,-0.5629721879959106,0.21841548902774505,3
6512.0,-0.5628211498260497,0.21843338472830728,3
6512.5,-0.5628758668899537,0.21812409814645115,3
6513.0,-0.5630971988042194,0.21787587097807407,3
6513.5,-0.5631961425145466,0.21749748023267543,3
6514.0,-0.563368052244186,0.21734113781950973,3
6514.5,-0.5637924869855243,0.21676653022870088,3
6515.0,-0.5639956494172413,0.21598699524327256,3
6515.5,-0.564141462246577,0.21552322366038615,3
6516.0,-0.5640503068765003,0.2155626864488775,3
6516.5,-0.5638133287429811,0.21571728836597776,3
6517.0,-0.5635268688201903,0.21651416262564036,3
6517.5,-0.5633081297079724,0.21723791160308886,3
6518.0,-0.5631102224191029,0.21792474045654595,3
6518.5,-0.5639071067174274,0.2172552498178364,3
6519.0,-0.5636675059795376,0.21763755043899935,3
6519.5,-0.5643524130185447,0.2165273581969885,3
6520.0,-0.5651753346125287,0.2153773972699694,3
6520.5,-0.5643914739290876,0.2163897692040756,3
6521.0,-0.5641362468401594,0.21674792747618202,3
6521.5,-0.5647508700688683,0.2152031453867459,3
6522.0,-0.5649227201938626,0.2147767775831422,3
6522.5,-0.564740429321925,0.21558386324823411,3
6523.0,-0.5645138720671337,0.21621990336555197,3
6523.5,-0.5643185575803119,0.2168440044966981,3
6524.0,-0.564115434885025,0.21736578229391212,3
6524.5,-0.5639123022556304,0.2178199236675434,3
6525.0,-0.5636154512564341,0.2181790717581132,3
6525.5,-0.563284715016683,0.21849379388459006,3
6526.0,-0.5629435578982037,0.21874160415239938,3
6526.5,-0.562680532534917,0.2190523730372738,3
6527.0,-0.56254510084788,0.21941708520146286,3
6527.5,-0.562341978152593,0.21969605654484747,3
6528.0,-0.5622690717379253,0.22006226205045804,3
6528.5,-0.5621935327847799,0.22040447158990692,3
6529.0,-0.5620034635066983,0.220642777360793,3
6529.5,-0.5618081192175546,0.22085462724671512,3
6530.0,-0.5617977182070413,0.22112213558988855,3
6530.5,-0.5616778830687204,0.22138199818147503,3
6531.0,-0.5613836646080017,0.2214951674942478,3
6531.5,-0.561133642991384,0.22165165511396911,3
6532.0,-0.561185707648595,0.22207947766909997,3
6532.5,-0.561060726642609,0.22237133179528518,3
6533.0,-0.5610320866107941,0.22270470908932338,3
6533.5,-0.5610399146874744,0.22303961614882703,3
6534.0,-0.561016470193863,0.22331927338406782,3
6534.5,-0.5610502958297726,0.22361826186439346,3
6535.0,-0.5608003040154778,0.22365062174178352,3
6535.5,-0.5605581104755404,0.22375860931543376,3
6536.0,-0.56042010585467,0.22393360810906954,3
6536.5,-0.5601700941721597,0.22404749859740472,3
6537.0,-0.5600711504618326,0.22425303027470492,3
6537.5,-0.5600373148918153,0.22445416746903998,3
6538.0,-0.55989666779836,0.22457592694676226,3
6538.5,-0.5598628123601278,0.22477737904319087,3
6539.0,-0.5598029295603433,0.22498764733879403,3
6539.5,-0.5596622924009956,0.22514248233051257,3
6540.0,-0.5595450898011527,0.22532901029836372,3
6540.5,-0.5592378079891207,0.22535113508076438,3
6541.0,-0.559065928061803,0.2254969553168326,3
6541.5,-0.5588237444559733,0.22559682861159105,3
6542.0,-0.5587143898010254,0.22581850830480185,3
6542.5,-0.5586388210455577,0.22605706008935145,3
6543.0,-0.5584929982821146,0.2262682555404575,3
6543.5,-0.5584148665269217,0.22650588128597846,3
6544.0,-0.5582976837952933,0.22666747637010265,3
6544.5,-0.5582794745763143,0.22690738578578357,3
6545.0,-0.5584539771080017,0.22729327322039852,3
6545.5,-0.558453937371572,0.22752598151275816,3
6546.0,-0.5583940446376804,0.22770017930730876,3
6546.5,-0.5582195619742073,0.2277609716173982,3
6547.0,-0.5580841600894929,0.22783909034403885,3
6547.5,-0.558102379242579,0.22798871908969348,3
6548.0,-0.5581492682298023,0.2280847944226164,3
6548.5,-0.5582039654254913,0.22812371945586696,3
6549.0,-0.558417489131292,0.22814005945157867,3
6549.5,-0.5586987435817716,0.22811639684099025,3
6550.0,-0.5588575998942057,0.2281490206139259,3
6550.5,-0.5586935281753539,0.22833649110344542,3
6551.0,-0.5584982136885327,0.22847307405181935,3
6551.5,-0.558396657307943,0.22873015302227676,3
6552.0,-0.5582534273465474,0.22895643749070815,3
6552.5,-0.5588497817516326,0.22765339122567424,3
6553.0,-0.5598263442516327,0.22587974392730434,3
6553.5,-0.5605972011884054,0.22474525283331626,3
6554.0,-0.560198744138082,0.22565653114816575,3
6554.5,-0.560883661111196,0.22421441857388025,3
6555.0,-0.5604930222034453,0.2246824129268969,3
6555.5,-0.5599018832047781,0.22511558544148888,3
6556.0,-0.559360186258952,0.22529864314954212,3
6556.5,-0.5588497916857403,0.225382640939341,3
6557.0,-0.5589539408683777,0.22555460663399998,3
6557.5,-0.5604070921738943,0.22341326301888803,3
6558.0,-0.5606101850668589,0.22347951472760286,3
6558.5,-0.5603627959887184,0.22434085071851803,3
6559.0,-0.560271680355072,0.22499536642712858,3
6559.5,-0.5598888595898946,0.22528535855746087,3
6560.0,-0.5601779023806254,0.22449035586070423,3
6560.5,-0.5607820649941764,0.22300571647519607,3
6561.0,-0.561628431081772,0.22103302988467294,3
6561.5,-0.5618081291516623,0.22090764050467118,3
6562.0,-0.5617456237475079,0.22127071207993843,3
6562.5,-0.5614070792992913,0.22186143653966417,3
6563.0,-0.561123232046763,0.22242077704554855,3
6563.5,-0.5608029266198477,0.2228536732746542,3
6564.0,-0.5606857240200044,0.2229724346278357,3
6564.5,-0.561115433772405,0.2219649606333625,3
6565.0,-0.5609018901983897,0.22231677531708285,3
6565.5,-0.560849775870641,0.22229513644792218,3
6566.0,-0.5612664719422656,0.221253627643286,3
6566.5,-0.5608445703983307,0.22166948641697876,3
6567.0,-0.5613471964995066,0.22059106844724177,3
6567.5,-0.5615034302075703,0.22027641120381444,3
6568.0,-0.5616154074668888,0.2200017865509704,3
6568.5,-0.5613680084546406,0.22040351312295023,3
6569.0,-0.5610164403915406,0.22073247891186074,3
6569.5,-0.5607846875985464,0.2210452002914565,3
6570.0,-0.5605268776416777,0.2212116553045135,3
6570.5,-0.5602664748827616,0.221257339293731,3
6571.0,-0.5600320895512897,0.22128481406251782,3
6571.5,-0.5599357187747953,0.22101167566148047,3
6572.0,-0.560151845216751,0.2201484367704121,3
6572.5,-0.5600633124510447,0.22015765047145955,3
6573.0,-0.5599695940812429,0.220572117963433,3
6573.5,-0.559860199689865,0.22088188713518067,3
6574.0,-0.5597326159477233,0.2211173524118891,3
6574.5,-0.5595034460226697,0.22119476777093505,3
6575.0,-0.5593471626440684,0.22127857645272483,3
6575.5,-0.5591674943765007,0.221336910474243,3
6576.0,-0.559125820795695,0.2214645009033546,3
6576.5,-0.558998227119446,0.2216178253386937,3
6577.0,-0.5587456325689953,0.22165563476501154,3
6577.5,-0.5583419799804686,0.22182982768830953,3
6578.0,-0.5581362545490264,0.22213731415773041,3
6578.5,-0.5584383209546406,0.22179332054931714,3
6579.0,-0.5593237380186721,0.22054682119694916,3
6579.5,-0.5600294669469197,0.22005791213162013,3
6580.0,-0.559761255979538,0.2209339315798929,3
6580.5,-0.5593497852484387,0.22136830064961777,3
6581.0,-0.5590112507343293,0.22169132135484576,3
6581.5,-0.55950865149498,0.22060097104875429,3
6582.0,-0.5596622725327806,0.21987964606803503,3
6582.5,-0.5600216786066693,0.21906376092178387,3
6583.0,-0.5600685477256774,0.21848540770731723,3
6583.5,-0.5601752897103626,0.2182367819790158,3
6584.0,-0.5597742696603137,0.2189783948317681,3
6584.5,-0.5593862434228264,0.2195131563045951,3
6585.0,-0.5596544643243152,0.21932112658823982,3
6585.5,-0.5598914623260497,0.21869320364449948,3
6586.0,-0.560008635123571,0.2182568066112114,3
6586.5,-0.5595685442288719,0.2185640621368407,3
6587.0,-0.5592013597488403,0.21900107352774922,3
6587.5,-0.5587794582049054,0.21927547625563407,3
6588.0,-0.5588784118493396,0.2190469625158768,3
6588.5,-0.5590972006320953,0.21855465707945723,3
6589.0,-0.5590112308661143,0.21827102255692016,3
6589.5,-0.5591831107934314,0.2181374100124315,3
6590.0,-0.5592950979868571,0.21801461279499207,3
6590.5,-0.5594930052757263,0.21781873243267003,3
6591.0,-0.559862822294235,0.21756976184012783,3
6591.5,-0.56010760863622,0.21715380180102026,3
6592.0,-0.5602117677529653,0.21670268874800688,3
6592.5,-0.5601232250531513,0.21660375981283986,3
6593.0,-0.559956560532252,0.21694713291359002,3
6593.5,-0.5598940451939903,0.2171172551562211,3
6594.0,-0.5596961478392283,0.2176466294548822,3
6594.5,-0.559474766254425,0.21814699288566952,3
6595.0,-0.5594617724418637,0.21870632672656826,3
6595.5,-0.5595945815245315,0.2187590028169938,3
6596.0,-0.5601857205231983,0.21826678745595965,3
6596.5,-0.5604435404141743,0.21812226095108259,3
6597.0,-0.5605424741903944,0.21781317001509465,3
6597.5,-0.5606388449668883,0.21733827841956763,3
6598.0,-0.5610060592492423,0.21701623004271478,3
6598.5,-0.5613081057866413,0.21656589287771352,3
6599.0,-0.5615008572737377,0.2161714654178871,3
6599.5,-0.561594565709432,0.21591265078519348,3
6600.0,-0.5615607301394143,0.2162886302684473,3
6600.5,-0.5614539484182993,0.21711757594433523,3
6601.0,-0.5618810455004373,0.21660490738911797,3
6601.5,-0.562433143456777,0.21661664980105877,3
6602.0,-0.5622534553209939,0.2168698146669051,3
6602.5,-0.5621831218401591,0.2166097143660878,3
6603.0,-0.5621701379617057,0.21620764225550423,3
6603.5,-0.5623706082503004,0.21576931207735126,3
6604.0,-0.5624539752801256,0.21513551077872095,3
6604.5,-0.5625503361225127,0.2147524927310755,3
6605.0,-0.5620659391085306,0.21537408029515792,3
6605.5,-0.5616805255413057,0.2156658773777475,3
6606.0,-0.5614487528800967,0.21597486378211508,3
6606.5,-0.561396658420563,0.21633596396653212,3
6607.0,-0.561326344807943,0.2166639651521297,3
6607.5,-0.5613055129845937,0.21699451607796544,3
6608.0,-0.5613497893015543,0.21734379770880718,3
6608.5,-0.5612690846125287,0.21759105195695982,3
6609.0,-0.5612873037656146,0.21786178351199267,3
6609.5,-0.5610607365767161,0.21791125252805515,3
6610.0,-0.5608237385749817,0.21782291359089684,3
6610.5,-0.5607716739177704,0.21791126923250495,3
6611.0,-0.5608211557070413,0.21790247131378346,3
6611.5,-0.5610008239746089,0.21789712948667858,3
6612.0,-0.561149289210637,0.21806834785761067,3
6612.5,-0.5611154238382977,0.21820493361722249,3
6613.0,-0.560925324757894,0.2181609911520561,3
6613.5,-0.560966988404592,0.21825380245129886,3
6614.0,-0.5610815385977427,0.21827938385571763,3
6614.5,-0.561144063870112,0.2179373591581386,3
6615.0,-0.5615086555480956,0.217560029208367,3
6615.5,-0.5619122882684073,0.21721880697377313,3
6616.0,-0.5622117519378659,0.2164138340723769,3
6616.5,-0.5623133381207782,0.2165088959278626,3
6617.0,-0.5621284445126854,0.2171049609469664,3
6617.5,-0.562131037314733,0.21755908898638832,3
6618.0,-0.5622273981571201,0.21783314251200717,3
6618.5,-0.5622560679912567,0.21803252499934642,3
6619.0,-0.5623628199100493,0.21830210243036285,3
6619.5,-0.562248229980469,0.21842944670781347,3
6620.0,-0.5621831516424817,0.2185851581401757,3
6620.5,-0.5618055065472919,0.21851213674667858,3
6621.0,-0.5615346829096476,0.21859023846392017,3
6621.5,-0.5612586438655853,0.21854444902104161,3
6622.0,-0.5612560113271077,0.21858674209075954,3
6622.5,-0.5614825983842214,0.21845032843639028,3
6623.0,-0.5616024136543273,0.218308673280004,3
6623.5,-0.5615112384160357,0.21829107282899451,3
6624.0,-0.561537285645803,0.21832004948574524,3
6624.5,-0.5614904165267943,0.21821116617930617,3
6625.0,-0.5613315602143603,0.21804452313686581,3
6625.5,-0.5613055229187011,0.21793973463598051,3
6626.0,-0.5612143675486246,0.21775944183342283,3
6626.5,-0.5613159239292146,0.21765905247505865,3
6627.0,-0.561310738325119,0.21750232963156782,3
6627.5,-0.5615060230096179,0.2174359190269049,3
6628.0,-0.5615477065245313,0.2172464296914952,3
6628.5,-0.5618055264155073,0.21724561784439622,3
6629.0,-0.5619956254959103,0.21718360867549116,3
6629.5,-0.5620607237021127,0.21707889336122219,3
6630.0,-0.561943570772807,0.21701459761568898,3
6630.5,-0.5616570810476936,0.21707046180314737,3
6631.0,-0.5613523920377094,0.21708572719435448,3
6631.5,-0.561216990152995,0.2171574886423557,3
6632.0,-0.561157077550888,0.21724488900735517,3
6632.5,-0.561269074678421,0.21748560281411314,3
6633.0,-0.5611727039019266,0.21750539792408072,3
6633.5,-0.561141461133957,0.21757097380299667,3
6634.0,-0.5610398948192596,0.217710516853967,3
6634.5,-0.5609826048215233,0.21773939919991098,3
6635.0,-0.560925324757894,0.21786056853582425,3
6635.5,-0.5606935421625776,0.2178323371659986,3
6636.0,-0.5604956249396007,0.21773150937135013,3
6636.5,-0.5604305267333983,0.21768112882979276,3
6637.0,-0.560401876767476,0.21765791582167984,3
6637.5,-0.5604070822397871,0.21756902462994857,3
6638.0,-0.560420085986455,0.217432060270277,3
6638.5,-0.5605008602142333,0.21730018701549755,3
6639.0,-0.560808132092158,0.21656003780957644,3
6639.5,-0.5610841711362203,0.21588341314066106,3
6640.0,-0.5613471865653994,0.2152014087033581,3
6640.5,-0.5615451037883757,0.21465355516686238,3
6641.0,-0.5611310501893363,0.21487636285874212,3
6641.5,-0.5609253148237864,0.2150814026633347,3
6642.0,-0.5606622795263927,0.2152358376263654,3
6642.5,-0.5605633159478504,0.21554694621768314,3
6643.0,-0.560414880514145,0.21572461417054406,3
6643.5,-0.560248225927353,0.21588553321439563,3
6644.0,-0.5601779123147327,0.21605942764674568,3
6644.5,-0.5605633556842806,0.2153421797222185,3
6645.0,-0.5606857240200044,0.2150324146656841,3
6645.5,-0.560727407534917,0.21487115280174474,3
6646.0,-0.5607404212156933,0.21473126692220923,3
6646.5,-0.5604149003823596,0.21450457626499791,3
6647.0,-0.560362805922826,0.21492411098712658,3
6647.5,-0.5605711340904233,0.21506519067140728,3
6648.0,-0.560797701279322,0.21503678794594852,3
6648.5,-0.5606753130753837,0.2153097777153862,3
6649.0,-0.5606362521648407,0.2156671261370299,3
6649.5,-0.5606388648351034,0.21579055533495728,3
6650.0,-0.5605737368265786,0.21562667244941894,3
6650.5,-0.5607456266880033,0.21540093486434458,3
6651.0,-0.5605997939904529,0.21530777169657384,3
6651.5,-0.5608055492242173,0.21461263417175203,3
6652.0,-0.560709168513616,0.21452789827511679,3
6652.5,-0.5605971912542981,0.21429174434680545,3
6653.0,-0.560948759317398,0.21403830826148554,3
6653.5,-0.5611753165721893,0.2138536668193437,3
6654.0,-0.5610997974872587,0.21392117118396056,3
6654.5,-0.5615034302075707,0.21335058854198088,3
6655.0,-0.5615398983160653,0.21306913293764027,3
6655.5,-0.5621909499168397,0.2121304052852848,3
6656.0,-0.5622508426507313,0.21155563381716666,3
6656.5,-0.5626701215902964,0.21034144627341855,3
6657.0,-0.5633393923441569,0.21011495137646852,3
6657.5,-0.5645138919353483,0.20888549257525746,3
6658.0,-0.5641727149486541,0.20957698905202968,3
6658.5,-0.5645164648691813,0.2090808925709088,3
6659.0,-0.5646414756774903,0.20910140544450545,3
6659.5,-0.5651232500871023,0.20868883346455944,3
6660.0,-0.565157115459442,0.2086475246048505,3
6660.5,-0.5650607446829476,0.20864287992332645,3
6661.0,-0.5656414826711017,0.2078734585142379,3
6661.5,-0.5656362771987914,0.2076375961286631,3
6662.0,-0.5653576254844663,0.20774267212251885,3
6662.5,-0.5648315846920015,0.207811923782945,3
6663.0,-0.5651023785273229,0.20754013915914202,3
6663.5,-0.5654331346352893,0.2071758723675374,3
6664.0,-0.5656779507795969,0.2069526452949152,3
6664.5,-0.5659748117129006,0.20664706519600473,3
6665.0,-0.5661623279253644,0.2063336844796092,3
6665.5,-0.5659592052300769,0.20591943815937924,3
6666.0,-0.5661128461360929,0.2056732691567022,3
6666.5,-0.566227396329244,0.2058724736698462,3
6667.0,-0.5662586887677509,0.20615997784364148,3
6667.5,-0.5663888951142629,0.20623025251469204,3
6668.0,-0.5666206181049347,0.20629296621431262,3
6668.5,-0.5667378703753153,0.20625822354269052,3
6669.0,-0.5670816004276273,0.206227495744134,3
6669.5,-0.5671597123146056,0.2060164362085318,3
6670.0,-0.5674696067969003,0.2058564797492184,3
6670.5,-0.5676128566265106,0.20568966843292275,3
6671.0,-0.567875862121582,0.20540531909049037,3
6671.5,-0.5681206583976747,0.20503402506983864,3
6672.0,-0.568732629219691,0.20504972490511042,3
6672.5,-0.568388889233271,0.20516059113111962,3
6673.0,-0.5682743191719054,0.20536583147542606,3
6673.5,-0.5683654646078743,0.20566575195573916,3
6674.0,-0.5681180556615196,0.20570019329969666,3
6674.5,-0.5678081611792244,0.2060124367951394,3
6675.0,-0.5675139029820757,0.20645829823270365,3
6675.5,-0.567308117945989,0.20687563294417177,3
6676.0,-0.5668732325236,0.20704091826789012,3
6676.5,-0.5665763715902967,0.20726823502364405,3
6677.0,-0.5662247836589813,0.20739143291110315,3
6677.5,-0.565953960021337,0.20754043612950251,3
6678.0,-0.5658237437407176,0.2077306903292991,3
6678.5,-0.5660034517447153,0.2081940590509181,3
6679.0,-0.5664149224758147,0.20885913085552144,3
6679.5,-0.5666076044241589,0.20934467390397252,3
6680.0,-0.566605011622111,0.20968037955772834,3
6680.5,-0.566279500722885,0.20971168130675558,3
6681.0,-0.5661909679571787,0.20922114466664846,3
6681.5,-0.5666623016198477,0.20836119020141422,3
6682.0,-0.5669070879618326,0.20776086469714844,3
6682.5,-0.5672274331251776,0.20761742508993739,3
6683.0,-0.5672534704208377,0.208038876121648,3
6683.5,-0.5671024223168692,0.20846999404212746,3
6684.0,-0.567086805899938,0.20890419965491672,3
6684.5,-0.5669227341810863,0.20918916645366306,3
6685.0,-0.566844592491786,0.2089876028645677,3
6685.5,-0.5675190985202789,0.2083156098930215,3
6686.0,-0.567644089460373,0.20769128955062374,3
6686.5,-0.5679800212383269,0.20723608268420576,3
6687.0,-0.5683836738268536,0.20692593286126995,3
6687.5,-0.5686857601006824,0.20661447213694734,3
6688.0,-0.5688915054003396,0.20639995737215416,3
6688.5,-0.568743040164312,0.20698718004458316,3
6689.0,-0.5688446164131163,0.2070298750687409,3
6689.5,-0.5690555373827616,0.20671298365312082,3
6690.0,-0.5691363016764324,0.20645997266015462,3
6690.5,-0.5686857601006826,0.20628745796898615,3
6691.0,-0.5683498382568357,0.20679303359521162,3
6691.5,-0.568258653084437,0.20738725801902375,3
6692.0,-0.5680112739404041,0.20769671331094938,3
6692.5,-0.567946175734202,0.2080063496180286,3
6693.0,-0.567795137564341,0.2082784522340925,3
6693.5,-0.567868043979009,0.20783637929855123,3
