time,mean,std,n_curves
2204.5,-0.66084893544515,0.033759170540877244,3
2205.0,-0.6606928507486981,0.037934156353419436,3
2205.5,-0.660562515258789,0.04033359897097073,3
2206.0,-0.6584011713663737,0.03841359240236136,3
2206.5,-0.6589997609456381,0.03988523028410059,3
2207.0,-0.6584529876708983,0.041061369549237135,3
2207.5,-0.6598850886027017,0.043304354701400746,3
2208.0,-0.6592864990234376,0.04348325423735428,3
2208.5,-0.6604582468668619,0.04690835585160504,3
2209.0,-0.661057472229004,0.04787567042130609,3
2209.5,-0.661109288533529,0.04859407693837744,3
2210.0,-0.6580622990926107,0.04405688664920528,3
2210.5,-0.6577498118082684,0.04409194767446615,3
2211.0,-0.6577755610148114,0.04371032291803213,3
2211.5,-0.6579322814941406,0.04479173355042286,3
2212.0,-0.6557181676228839,0.04115005224904068,3
2212.5,-0.6578280131022133,0.0448095550187511,3
2213.0,-0.6551717122395834,0.04030103948237671,3
2213.5,-0.658010164896647,0.0457696099194777,3
2214.0,-0.6588172912597656,0.04728342831762909,3
2214.5,-0.6600414911905923,0.04999502819004772,3
2215.0,-0.6607185999552407,0.051783908067072566,3
2215.5,-0.6553541819254557,0.04322406147756665,3
2216.0,-0.6538174947102864,0.040508568665611006,3
2216.5,-0.6545988718668619,0.04269060657586993,3
2217.0,-0.6548852920532227,0.04279782196800126,3
2217.5,-0.6564998626708983,0.04568774479144501,3
2218.0,-0.6573591232299804,0.04750703001580288,3
2218.5,-0.6555099487304683,0.04420657506003124,3
2219.0,-0.6543906529744468,0.042383004491213606,3
2219.5,-0.6595468521118167,0.05088459158373859,3
2220.0,-0.6647548675537106,0.06016681524764401,3
2220.5,-0.667984326680501,0.06637511476644056,3
2221.0,-0.6663176218668624,0.06338368098231861,3
2221.5,-0.6679843266805013,0.06661814809624925,3
2222.0,-0.6581144332885743,0.05052243868107665,3
2222.5,-0.656838099161784,0.04796475030408827,3
2223.0,-0.6537653605143227,0.04236414562659845,3
2223.5,-0.6509008407592773,0.038480362411501205,3
2224.0,-0.6470988591512042,0.032758863209060386,3
2224.5,-0.6442604064941406,0.028499224610736576,3
2225.0,-0.6432183583577474,0.027432539769680776,3
2225.5,-0.6463177998860677,0.032571971368281404,3
2226.0,-0.6474374135335289,0.03448500180023218,3
2226.5,-0.6451454162597657,0.03126930886452585,3
2227.0,-0.655223846435547,0.04841613394771529,3
2227.5,-0.6603800455729166,0.057378424280337334,3
2228.0,-0.6581665674845376,0.05439232408018062,3
2228.5,-0.658036549886068,0.05522024100697209,3
2229.0,-0.6543903350830079,0.049071682428265165,3
2229.5,-0.6638177235921223,0.04525260584320748,3
2230.0,-0.6632970174153646,0.04125689158834735,3
2230.5,-0.664104143778483,0.04055287208482343,3
2231.0,-0.6633745829264323,0.03933796764729798,3
2231.5,-0.6661094029744467,0.04254432704102095,3
2232.0,-0.6674896876017252,0.04442902321144088,3
2232.5,-0.666812578837077,0.0476619984030995,3
2233.0,-0.6709009806315107,0.05639814463933938,3
2233.5,-0.66892147064209,0.05422103221102504,3
2234.0,-0.671187400817871,0.05854561726792029,3
2234.5,-0.6675939559936523,0.053180314000002615,3
2235.0,-0.668140411376953,0.05494797683069761,3
2235.5,-0.6725152333577474,0.06278968872940036,3
2236.0,-0.6660569508870443,0.05204357155992853,3
2236.5,-0.6668383280436201,0.05315481168523664,3
2237.0,-0.6645466486612958,0.04934898397279308,3
2237.5,-0.6643381118774416,0.04954572556410908,3
2238.0,-0.6681146621704103,0.056072467824168845,3
2238.5,-0.6660569508870444,0.0533458194025818,3
2239.0,-0.6665779749552407,0.05496960081957363,3
2239.5,-0.6666301091512042,0.055906802417280375,3
2240.0,-0.6692078908284503,0.060193971673098874,3
2240.5,-0.6694424947102863,0.060586441451288366,3
2241.0,-0.6693121592203778,0.060526311963988326,3
2241.5,-0.6670729319254556,0.057008684005182136,3
2242.0,-0.6677236557006833,0.058635805355893245,3
2242.5,-0.6716823577880856,0.06479615316887727,3
2243.0,-0.6667604446411133,0.05600836934303486,3
2243.5,-0.6623071034749346,0.04825416635572187,3
2244.0,-0.6603021621704103,0.04469539373821857,3
2244.5,-0.661760330200195,0.04651179657495929,3
2245.0,-0.668010393778483,0.05723395274585498,3
2245.5,-0.670354207356771,0.061473889313396056,3
2246.0,-0.6717344919840497,0.06343805716968269,3
2246.5,-0.6736615498860677,0.06664628811035839,3
2247.0,-0.6754061381022137,0.0689374451520158,3
2247.5,-0.6736612319946286,0.06626595040563708,3
2248.0,-0.6661094029744464,0.05351038470534588,3
2248.5,-0.6720727284749346,0.06391628468838718,3
2249.0,-0.668999989827474,0.05889740257206226,3
2249.5,-0.6669947306315103,0.05506089126229246,3
2250.0,-0.6664737065633141,0.05409930795619876,3
2250.5,-0.6620728174845376,0.04658135566813074,3
2251.0,-0.670822779337565,0.06165258368999449,3
2251.5,-0.6752500534057617,0.06922499943728795,3
2252.0,-0.6731405258178714,0.06544147058169553,3
2252.5,-0.6761875152587891,0.06895073353167809,3
2253.0,-0.6749897003173831,0.06533052426944524,3
2253.5,-0.676578203837077,0.06660794117444928,3
2254.0,-0.6751715342203773,0.06505617673904203,3
2254.5,-0.675328254699707,0.06745352050652072,3
2255.0,-0.6775938669840493,0.07009386521785659,3
2255.5,-0.6769425074259438,0.06954071136403335,3
2256.0,-0.6750415166219073,0.0675807006008395,3
2256.5,-0.6710313161214193,0.060608242530266025,3
2257.0,-0.6700414021809897,0.05921877579262053,3
2257.5,-0.666213353474935,0.05248673342390992,3
2258.0,-0.668375015258789,0.05608546300464889,3
2258.5,-0.6655104955037437,0.051837323911329086,3
2259.0,-0.6671247482299804,0.05481502229823176,3
2259.5,-0.667281150817871,0.054897493247536386,3
2260.0,-0.6624895731608077,0.047765216160214626,3
2260.5,-0.6587654749552406,0.0425153793906303,3
2261.0,-0.656421979268392,0.0395684117217701,3
2261.5,-0.652775764465332,0.033965198501201915,3
2262.0,-0.6491298675537106,0.0287649474664336,3
2262.5,-0.6449896494547526,0.02211832099194674,3
2263.0,-0.6407705942789713,0.016178225839159604,3
2263.5,-0.6376975377400717,0.012340321248906511,3
2264.0,-0.6346247990926103,0.009445297954955885,3
2264.5,-0.6328020095825196,0.008677497854951966,3
2265.0,-0.6449371973673504,0.02292351420453552,3
2265.5,-0.6540778477986654,0.03903119139793101,3
2266.0,-0.6565523147583007,0.043955664245389374,3
2266.5,-0.656682014465332,0.044722397589731816,3
2267.0,-0.6621770858764647,0.05471794589792441,3
2267.5,-0.6643384297688802,0.05890003017341783,3
2268.0,-0.6601457595825196,0.05214801294807459,3
2268.5,-0.6559791564941407,0.045363427321220125,3
2269.0,-0.6537656784057617,0.041905902922856085,3
2269.5,-0.6514997482299804,0.038443701614358346,3
2270.0,-0.655588467915853,0.04549095601463866,3
2270.5,-0.6509269078572589,0.037799390658925215,3
2271.0,-0.6494426727294923,0.03510653648771714,3
2271.5,-0.650093714396159,0.03705694201127645,3
2272.0,-0.6538171768188473,0.04320000722942237,3
2272.5,-0.656682332356771,0.048678156507326376,3
2273.0,-0.6658751169840497,0.03976604817470387,3
2273.5,-0.6582187016805013,0.03337114437917915,3
2274.0,-0.6531667709350586,0.02877408832587435,3
2274.5,-0.6620728174845381,0.040036336145848,3
2275.0,-0.6566562652587894,0.03691683720924004,3
2275.5,-0.6587394078572594,0.04077376988063952,3
2276.0,-0.659104029337565,0.041335727302602106,3
2276.5,-0.6580622990926107,0.03948323015971103,3
2277.0,-0.6604582468668619,0.04383681436226534,3
2277.5,-0.656083106994629,0.03627048700344325,3
2278.0,-0.654103914896647,0.03305069944403342,3
2278.5,-0.6546249389648436,0.0332994810660763,3
2279.0,-0.6555881500244141,0.03319135955807968,3
2279.5,-0.6593904495239261,0.03853260305808465,3
2280.0,-0.6608750025431314,0.0393807259072644,3
2280.5,-0.659234046936035,0.03989664651865075,3
2281.0,-0.6537132263183597,0.032439664030077135,3
2281.5,-0.6529582341512047,0.03133805876625978,3
2282.0,-0.6519686381022133,0.029570588145821322,3
2282.5,-0.6549113591512045,0.03362095135271858,3
2283.0,-0.6565519968668619,0.03547799677541338,3
2283.5,-0.6625413894653319,0.04507993215260436,3
2284.0,-0.6672550837198893,0.052120345210247956,3
2284.5,-0.662906328837077,0.04419285693503786,3
2285.0,-0.667671839396159,0.05156045701608925,3
2285.5,-0.6625413894653324,0.042610428902386,3
2286.0,-0.6607704162597657,0.03975594874433015,3
2286.5,-0.6592346827189126,0.03757832239657992,3
2287.0,-0.6673593521118164,0.05154388662076239,3
2287.5,-0.665953000386556,0.0487280503921634,3
2288.0,-0.6702499389648438,0.056077736623201736,3
2288.5,-0.6728280385335287,0.06066974988242132,3
2289.0,-0.663270632425944,0.04442600212996882,3
2289.5,-0.666421890258789,0.05081837237271145,3
2290.0,-0.6611353556315103,0.04231883283905957,3
2290.5,-0.6610835393269857,0.043047646275306634,3
2291.0,-0.660822868347168,0.04242621678896074,3
2291.5,-0.6642341613769533,0.047261456247489626,3
2292.0,-0.666942596435547,0.051068834691278306,3
2292.5,-0.6668386459350586,0.05070785817793247,3
2293.0,-0.6609007517496742,0.04061060602867885,3
2293.5,-0.6641562779744467,0.04616388302342185,3
2294.0,-0.6687132517496743,0.05319956108097484,3
2294.5,-0.672307014465332,0.05943162461889601,3
2295.0,-0.6779581705729164,0.06945285275129495,3
2295.5,-0.6729841232299804,0.06213520658149902,3
2296.0,-0.6644426981608074,0.048244247629903765,3
2296.5,-0.6651976903279624,0.05057326157430659,3
2297.0,-0.6599636077880859,0.04304041050709798,3
2297.5,-0.6566041310628257,0.03764784944801169,3
2298.0,-0.654468536376953,0.03461975163237017,3
2298.5,-0.6541042327880859,0.03456883072929223,3
2299.0,-0.6514736811319987,0.03156620210234769,3
2299.5,-0.65834903717041,0.043216084417235935,3
2300.0,-0.6600418090820312,0.04651892517686286,3
2300.5,-0.655796686808268,0.03994409353498702,3
2301.0,-0.6494162877400713,0.02972658179984489,3
2301.5,-0.6479059855143227,0.027729787262883863,3
2302.0,-0.6470988591512044,0.026833393586074773,3
2302.5,-0.6464999516805013,0.026268675647905297,3
2303.0,-0.6479320526123047,0.02914173154960737,3
2303.5,-0.6504580179850257,0.03364497075621046,3
2304.0,-0.657697677612305,0.045778422677065264,3
2304.5,-0.665614446004232,0.05956758516882459,3
2305.0,-0.6701192855834964,0.06688687372903249,3
2305.5,-0.6684268315633141,0.0640254914488439,3
2306.0,-0.6704581578572589,0.06703036876932321,3
2306.5,-0.669963200887044,0.06526773187036206,3
2307.0,-0.669286092122396,0.06314755636378978,3
2307.5,-0.6723330815633136,0.06535137288238574,3
2308.0,-0.6716559727986654,0.06245261066291941,3
2308.5,-0.6690781911214193,0.056801204718135434,3
2309.0,-0.66350523630778,0.04892936147407229,3
2309.5,-0.6507965723673502,0.027808804803220257,3
2310.0,-0.65694268544515,0.0364667950578719,3
2310.5,-0.6578801472981771,0.03568826382947857,3
2311.0,-0.6594165166219077,0.03449912320133832,3
2311.5,-0.6679579416910807,0.04899929344785081,3
2312.0,-0.6705363591512042,0.05504886604898827,3
2312.5,-0.663140614827474,0.04350692260306321,3
2313.0,-0.6559791564941407,0.03220206797282364,3
2313.5,-0.6569426854451496,0.03412391044018876,3
2314.0,-0.6612135569254556,0.04198712205948956,3
2314.5,-0.6601196924845377,0.041000630208900886,3
2315.0,-0.6587394078572589,0.039538726780460616,3
2315.5,-0.6649634043375651,0.05090806309483052,3
2316.0,-0.6711352666219077,0.06205283964198475,3
2316.5,-0.6731662750244136,0.0656154615876966,3
2317.0,-0.6653537750244141,0.0520144491592898,3
2317.5,-0.6604064305623373,0.04346625017031004,3
2318.0,-0.6587654749552406,0.04058746188440633,3
2318.5,-0.6568902333577474,0.0375560440128271,3
2319.0,-0.6575937271118163,0.039122161447317616,3
2319.5,-0.6645987828572589,0.05234108252143111,3
2320.0,-0.6561091740926106,0.03652187987427075,3
2320.5,-0.6520729064941406,0.029325078030992484,3
2321.0,-0.6461092631022133,0.01889359650020637,3
2321.5,-0.6415777206420897,0.010825547332359626,3
2322.0,-0.6378018061319987,0.00407551905511205,3
2322.5,-0.6556406021118167,0.03256950133294636,3
2323.0,-0.675354321797689,0.06584162922288872,3
2323.5,-0.6746247609456377,0.06520041500580182,3
2324.0,-0.6719687779744467,0.06155747898244177,3
2324.5,-0.6659269332885741,0.051307354513019175,3
2325.0,-0.6617860794067384,0.04461414710276939,3
2325.5,-0.6574633916219076,0.0360160590133884,3
2326.0,-0.6545467376708984,0.03013718379793927,3
2326.5,-0.6481924057006837,0.01858962545048164,3
2327.0,-0.654129981994629,0.02907090328948095,3
2327.5,-0.662541389465332,0.04520038724778925,3
2328.0,-0.665953000386556,0.05158171557926575,3
2328.5,-0.6631927490234376,0.04741031066982325,3
2329.0,-0.6606407165527347,0.04285162882660286,3
2329.5,-0.66446844736735,0.04914328141989464,3
2330.0,-0.6629060109456381,0.04630956582538049,3
2330.5,-0.665796915690104,0.05118692770942956,3
2331.0,-0.6637916564941407,0.046989625402643516,3
2331.5,-0.6580626169840497,0.037550404212997227,3
2332.0,-0.6600154240926107,0.04133854263022226,3
2332.5,-0.6614999771118163,0.043922015323311726,3
2333.0,-0.6628281275431317,0.04577835405859149,3
2333.5,-0.665198008219401,0.05080940868596108,3
2334.0,-0.6642605463663737,0.04991063136226426,3
2334.5,-0.6645466486612953,0.050736133898595416,3
2335.0,-0.6610050201416012,0.045541127967692684,3
2335.5,-0.652306874593099,0.031749391507243256,3
2336.0,-0.648609479268392,0.026151693487746347,3
2336.5,-0.6461353302001953,0.02206784638158083,3
2337.0,-0.6410051981608073,0.013996833992689958,3
2337.5,-0.6468385060628257,0.02503572129543451,3
2338.0,-0.6667083104451498,0.05978861706907138,3
2338.5,-0.667671839396159,0.06186290374724752,3
2339.0,-0.6665779749552411,0.06091560087709122,3
2339.5,-0.6722030639648441,0.07025267670162633,3
2340.0,-0.672385215759277,0.07097606478615463,3
2340.5,-0.6664737065633136,0.06114733326753411,3
2341.0,-0.6650155385335287,0.058358460658451225,3
2341.5,-0.665900866190592,0.06042733386083735,3
2342.0,-0.662749608357747,0.05476487197773288,3
2342.5,-0.658739407857259,0.04682462299578207,3
2343.0,-0.6586093902587894,0.04445430805496147,3
2343.5,-0.6640259424845381,0.0526079818622538,3
2344.0,-0.6545206705729166,0.03475050332403298,3
2344.5,-0.6525672276814777,0.031034572780811752,3
2345.0,-0.64913018544515,0.024946995338210758,3
2345.5,-0.6542081832885743,0.03301905222238795,3
2346.0,-0.6602500279744467,0.042468107812191076,3
2346.5,-0.6601715087890624,0.04323510548227398,3
2347.0,-0.6663955052693683,0.05418256159487479,3
2347.5,-0.6610314051310223,0.046206215353599166,3
2348.0,-0.660328229268392,0.04690160818557109,3
2348.5,-0.666187604268392,0.056954959653811976,3
2349.0,-0.6681925455729166,0.061466129210446814,3
2349.5,-0.6704320907592773,0.06538076795898302,3
2350.0,-0.6684010823567706,0.06271240020675116,3
2350.5,-0.669703165690104,0.06545171648129613,3
2351.0,-0.6649630864461263,0.0580865223747009,3
2351.5,-0.6701717376708984,0.0674847320539982,3
2352.0,-0.670822779337565,0.06872600878201288,3
2352.5,-0.6703020731608073,0.06876146746868421,3
2353.0,-0.669234275817871,0.06656236886658062,3
2353.5,-0.66949462890625,0.06654658342356198,3
2354.0,-0.6697552998860677,0.0672585039223776,3
2354.5,-0.6714741388956705,0.07001888024141002,3
2355.0,-0.6695728302001953,0.06673381791634224,3
2355.5,-0.6638177235921224,0.057187180858430324,3
2356.0,-0.6629323959350586,0.055261178211304315,3
2356.5,-0.6619427998860677,0.05297491533004805,3
2357.0,-0.659468650817871,0.04837663562624758,3
2357.5,-0.6582187016805013,0.046404502870077476,3
2358.0,-0.6567083994547526,0.04378486826516534,3
2358.5,-0.65303643544515,0.0361783773635139,3
2359.0,-0.6492605209350587,0.02995554297276027,3
2359.5,-0.6451454162597656,0.022073847147392824,3
2360.0,-0.6457185745239261,0.02289952813574374,3
2360.5,-0.6428279876708988,0.018609475798623855,3
2361.0,-0.6436872482299807,0.02098000726367659,3
2361.5,-0.6521247227986656,0.03426287065568082,3
2362.0,-0.658088684082031,0.045050589781241435,3
2362.5,-0.6623331705729166,0.05207142463636325,3
2363.0,-0.6617863972981773,0.052045326993275395,3
2363.5,-0.657541275024414,0.04590341120641864,3
2364.0,-0.666239102681478,0.061148970690072406,3
2364.5,-0.6689478556315104,0.06688503778436877,3
2365.0,-0.6691563924153646,0.06838214908368526,3
2365.5,-0.6693124771118167,0.06799885548600587,3
2366.0,-0.6677239735921227,0.06570552531588875,3
2366.5,-0.6680100758870443,0.06558249018703324,3
2367.0,-0.6706666946411133,0.0703803846721812,3
2367.5,-0.6614999771118167,0.055378689424120824,3
2368.0,-0.6578276952107748,0.04996420478138723,3
2368.5,-0.654234250386556,0.04441379586227275,3
2369.0,-0.652827580769857,0.04217734443065366,3
2369.5,-0.651317596435547,0.039693744549895056,3
2370.0,-0.6483488082885743,0.03522772158920119,3
2370.5,-0.645458221435547,0.030086905763013552,3
2371.0,-0.643244743347168,0.02652520035025801,3
2371.5,-0.6472549438476564,0.034081498780705245,3
2372.0,-0.6449371973673502,0.031213799920558567,3
2372.5,-0.640223503112793,0.023388781416166026,3
2373.0,-0.6366039911905923,0.01672485641230041,3
2373.5,-0.6368643442789713,0.017182214158419043,3
2374.0,-0.6353801091512042,0.014954337318239384,3
2374.5,-0.630458196004232,0.006927419360501397,3
2375.0,-0.6279579798380533,0.0027887115567150705,3
2375.5,-0.6268126169840493,0.001670712291411404,3
2376.0,-0.6263434092203778,0.001685290212299314,3
2376.5,-0.6282962163289386,0.005027001805189905,3
2377.0,-0.6301196416219077,0.009029266162259911,3
2377.5,-0.6268119812011718,0.003333137577380331,3
2378.0,-0.6217864354451497,0.006434008309260731,3
2378.5,-0.622124989827474,0.00592536128828698,3
2379.0,-0.6414737701416017,0.028252596456792525,3
2379.5,-0.628843625386556,0.0071010983013726076,3
2380.0,-0.6263694763183594,0.003696898160564215,3
2380.5,-0.624233881632487,0.002527062452039089,3
2381.0,-0.6213175455729166,0.005655757660529443,3
2381.5,-0.6179580688476564,0.010395407670545467,3
2382.0,-0.6155878702799481,0.015030159631455332,3
2382.5,-0.6299107869466144,0.010617390881365088,3
2383.0,-0.654989242553711,0.05412683328813605,3
2383.5,-0.6567083994547523,0.05730400986606064,3
2384.0,-0.654364267985026,0.053046187695869,3
2384.5,-0.6605364481608073,0.05907174958040007,3
2385.0,-0.6629060109456381,0.06387336894112766,3
2385.5,-0.6604061126708983,0.0595288276042139,3
2386.0,-0.658270835876465,0.055364876464360814,3
2386.5,-0.6622552871704103,0.062051054374316454,3
2387.0,-0.6564480463663737,0.05186763234283287,3
2387.5,-0.658609390258789,0.055581073329316596,3
2388.0,-0.6606928507486981,0.05935281162549553,3
2388.5,-0.6587915420532227,0.05635077176037483,3
2389.0,-0.6606925328572594,0.05940766144261649,3
2389.5,-0.6605625152587891,0.059559044805316846,3
2390.0,-0.6591561635335287,0.05713093137371828,3
2390.5,-0.6579840977986654,0.05443333510198999,3
2391.0,-0.657541592915853,0.053521504630463734,3
2391.5,-0.6576716105143227,0.05382819055444967,3
2392.0,-0.6560834248860676,0.05125231458515662,3
2392.5,-0.6531661351521807,0.04599952442038292,3
2393.0,-0.6537653605143227,0.046501693577135704,3
2393.5,-0.6531925201416017,0.046574509929501656,3
2394.0,-0.6517601013183594,0.04463453325153619,3
2394.5,-0.652411142985026,0.04579795528362679,3
2395.0,-0.650093714396159,0.041576726710770714,3
2395.5,-0.6503801345825194,0.042272303941909735,3
2396.0,-0.6490780512491864,0.040129852042145135,3
2396.5,-0.648843765258789,0.04089633514965306,3
2397.0,-0.6498591105143231,0.04360568143093466,3
2397.5,-0.6480363210042316,0.040911699057005146,3
2398.0,-0.6475156148274744,0.038376308389340474,3
2398.5,-0.6480884552001953,0.03693835445205889,3
2399.0,-0.6498854955037436,0.03713256946390673,3
2399.5,-0.6520729064941407,0.03816006170068137,3
2400.0,-0.6517340342203778,0.03818502313396554,3
2400.5,-0.6487652460734051,0.03451986997154689,3
2401.0,-0.6445465087890624,0.02883506693245742,3
2401.5,-0.6433486938476564,0.027334424274181687,3
2402.0,-0.6405102411905926,0.02380849392711773,3
2402.5,-0.6397552490234373,0.02254996304538185,3
2403.0,-0.6383228302001953,0.020747378577885882,3
2403.5,-0.6356143951416017,0.018090050097110677,3
2404.0,-0.6345205307006837,0.018555288634475448,3
2404.5,-0.648635228474935,0.04291574830112295,3
2405.0,-0.6515000661214193,0.0522225825860312,3
2405.5,-0.6490780512491864,0.052461415261927255,3
2406.0,-0.6490777333577477,0.05020309312764575,3
2406.5,-0.6554320653279619,0.04774371653554058,3
2407.0,-0.6705363591512045,0.050064711299555004,3
2407.5,-0.6733226776123047,0.05261764486646347,3
2408.0,-0.6686089833577474,0.049729355471197834,3
2408.5,-0.6686093012491864,0.05287522169357229,3
2409.0,-0.6650155385335287,0.05039494455223555,3
2409.5,-0.6691303253173827,0.057461286225228135,3
2410.0,-0.6739740371704103,0.06630584550167992,3
2410.5,-0.6774895985921222,0.07258900777477438,3
2411.0,-0.6772810618082684,0.07281923483963727,3
2411.5,-0.677437464396159,0.07401559515617072,3
2412.0,-0.6755104064941403,0.07224693005048397,3
2412.5,-0.6734266281127933,0.06872412581331477,3
2413.0,-0.6714480717976886,0.06691754859385507,3
2413.5,-0.667151133219401,0.06159134271506767,3
2414.0,-0.6601457595825193,0.052092778063071755,3
2414.5,-0.6528539657592773,0.04185011234582295,3
2415.0,-0.6467342376708983,0.03506169282159399,3
2415.5,-0.6389478047688804,0.026668677398823098,3
2416.0,-0.6354843775431317,0.02440107613625955,3
2416.5,-0.6446507771809896,0.033365207496291696,3
2417.0,-0.6559791564941406,0.049546438321074616,3
2417.5,-0.6601457595825196,0.05582242598231126,3
2418.0,-0.6642862955729166,0.06217693259900117,3
2418.5,-0.6674893697102863,0.06817475203942545,3
2419.0,-0.6690260569254555,0.07209344876331572,3
2419.5,-0.6691039403279624,0.07341934154275735,3
2420.0,-0.6665519078572589,0.06986652242141336,3
2420.5,-0.661603927612305,0.06257314738482207,3
2421.0,-0.6591561635335287,0.0591976478122686,3
2421.5,-0.659494717915853,0.06053598732083337,3
2422.0,-0.660536448160807,0.0628346551352488,3
2422.5,-0.6612132390340166,0.0645174070074959,3
2423.0,-0.6618903477986656,0.06625103386808474,3
2423.5,-0.661317507425944,0.06560540214716953,3
2424.0,-0.6602760950724287,0.06452745897651532,3
2424.5,-0.6606664657592769,0.06533187770437904,3
2425.0,-0.6581665674845381,0.06187549265771295,3
2425.5,-0.6581144332885743,0.06252500859651325,3
2426.0,-0.651109059651693,0.052552366583899494,3
2426.5,-0.6452496846516927,0.044225668372815365,3
2427.0,-0.6407442092895511,0.03804467349625721,3
2427.5,-0.6387653350830077,0.03589294081645877,3
2428.0,-0.6369946797688804,0.03393474405651087,3
2428.5,-0.644598642985026,0.045355486695131314,3
2429.0,-0.6459007263183593,0.04774785318419812,3
2429.5,-0.6384528477986654,0.037142110768694,3
2430.0,-0.6510833104451497,0.05712816983443118,3
2430.5,-0.6363697052001954,0.03494373486617723,3
2431.0,-0.6325674057006837,0.03070444649883775,3
2431.5,-0.6353540420532223,0.034515566998223515,3
2432.0,-0.6606925328572589,0.06288817672347284,3
2432.5,-0.662879943847656,0.060120985826982526,3
2433.0,-0.664234161376953,0.06086846173407652,3
2433.5,-0.6604582468668619,0.05276387596555252,3
2434.0,-0.6523329416910807,0.03744739513113427,3
2434.5,-0.6448593139648438,0.0242574677217527,3
2435.0,-0.6404844919840497,0.016410127726745178,3
2435.5,-0.639598846435547,0.014105938404005328,3
2436.0,-0.6345987319946286,0.0063230223944289185,3
2436.5,-0.6313174565633136,0.004926285369035228,3
2437.0,-0.6286090215047201,0.008320362949926302,3
2437.5,-0.6256405512491864,0.01070318208124253,3
2438.0,-0.6232185363769533,0.012097170598631708,3
2438.5,-0.6211350758870443,0.013973308537964307,3
2439.0,-0.6213957468668619,0.013483178290591294,3
2439.5,-0.6229060490926109,0.011294162054499098,3
2440.0,-0.6256402333577473,0.008213950456398037,3
2440.5,-0.6408227284749346,0.0212072444393592,3
2441.0,-0.6413955688476559,0.02241175900749124,3
2441.5,-0.6469945907592772,0.032180239639213806,3
2442.0,-0.641317367553711,0.022413941841805743,3
2442.5,-0.640328089396159,0.02073057859256757,3
2443.0,-0.660093625386556,0.0544640524564975,3
2443.5,-0.654364585876465,0.044281338027708235,3
2444.0,-0.6430365244547527,0.024992230798056795,3
2444.5,-0.6510833104451497,0.038602065880925816,3
2445.0,-0.6600418090820312,0.053574447075570894,3
2445.5,-0.6544946034749346,0.04355735979357788,3
2446.0,-0.6485830942789713,0.03311091018507803,3
2446.5,-0.6466557184855143,0.029692111008644165,3
2447.0,-0.643479029337565,0.027043926541531083,3
2447.5,-0.6407705942789713,0.02501703103504411,3
2448.0,-0.6384007136027017,0.023121748195286913,3
2448.5,-0.6359268824259435,0.02061259942497787,3
2449.0,-0.634703000386556,0.01949102117049274,3
2449.5,-0.634833017985026,0.020748537724236654,3
2450.0,-0.637880007425944,0.02697563893458453,3
2450.5,-0.638634999593099,0.028781497536363505,3
2451.0,-0.6412394841512047,0.03388423965701511,3
2451.5,-0.6418123245239257,0.0347850469852649,3
2452.0,-0.638817469278971,0.030140293264351036,3
2452.5,-0.6379842758178713,0.0294815083226517,3
2453.0,-0.6362393697102863,0.027234558399732937,3
2453.5,-0.636525789896647,0.027491200567530846,3
2454.0,-0.6361090342203773,0.026268391808782363,3
2454.5,-0.6402235031127931,0.032831826486730005,3
2455.0,-0.6414480209350586,0.034453392028808705,3
2455.5,-0.6412130991617836,0.033842474380651674,3
2456.0,-0.6420990626017252,0.03518310024527479,3
2456.5,-0.6426719029744467,0.035455145839097216,3
2457.0,-0.6426719029744467,0.034815156037514415,3
2457.5,-0.64801025390625,0.043527865616961744,3
2458.0,-0.650432268778483,0.047287649839940396,3
2458.5,-0.6529843012491863,0.05202882744122014,3
2459.0,-0.6575934092203773,0.06062250990258951,3
2459.5,-0.6601196924845381,0.0656068805476817,3
2460.0,-0.648609161376953,0.04637952537232854,3
2460.5,-0.6395724614461263,0.03178197047518843,3
2461.0,-0.6370725631713867,0.02826389807997089,3
2461.5,-0.661578178405762,0.07084465650776106,3
2462.0,-0.6613178253173827,0.07019879517383339,3
2462.5,-0.6607446670532227,0.07014123396991075,3
2463.0,-0.6525675455729166,0.05639595404544809,3
2463.5,-0.6444946924845376,0.042302438707169814,3
2464.0,-0.6369682947794596,0.029255243758725038,3
2464.5,-0.6316299438476559,0.02045357187826854,3
2465.0,-0.6273069381713866,0.013627400027738936,3
2465.5,-0.6244948705037436,0.009144031672678491,3
2466.0,-0.6254841486612958,0.01095234912582436,3
2466.5,-0.621994654337565,0.00567444475364993,3
2467.0,-0.618400573730469,0.002496251039754608,3
2467.5,-0.615692138671875,0.005598800991393237,3
2468.0,-0.6125415166219074,0.010583968321694653,3
2468.5,-0.6319427490234376,0.02365101731568974,3
2469.0,-0.6383228302001953,0.034785131018856955,3
2469.5,-0.6549895604451496,0.06376235711320849,3
2470.0,-0.6549895604451497,0.0654935092136372,3
2470.5,-0.65847905476888,0.0718590096864064,3
2471.0,-0.6549116770426434,0.06650488571086424,3
2471.5,-0.656421661376953,0.06899860005041791,3
2472.0,-0.6469942728678383,0.05254542009610809,3
2472.5,-0.6568644841512042,0.07015745132212206,3
2473.0,-0.6544167200724283,0.06626775398165001,3
2473.5,-0.6455103556315103,0.05130544332626179,3
2474.0,-0.637880007425944,0.038513096835518325,3
2474.5,-0.6449111302693683,0.050792652875120206,3
2475.0,-0.6542339324951174,0.06677940667626285,3
2475.5,-0.6551717122395834,0.06901437123822,3
